"Adam Smith relied on the workings of the profit motive in his theory of the 'invisible hand'. Yet, at the same time, he attacked businessmen for their attempts at 'conspiracy against the public'. How did Smith reconcile hiseconomic system with the greed of some businessmen? Would hecall for government intervention in order to break up these conspiracies ?","Smith believed that competition could regulate and control the profit motive, preventing price-fixing conspiracies. He would not call for government intervention.",Smith supported legal monopolies.,Smith called for government intervention in business.,Smith believed in the unchecked profit motive.,A,stemez-Economics
"What are 'withdrawals' from, and 'injections' into the income- expenditure flow?",A withdrawal is any use of income other than as consumption expenditure on the current output of the domestic economy. An injection is any expenditure on domestic output that does not arise directly from consumer income-expenditure decisions.,Withdrawals are amounts taken out of savings and injections are amounts put into savings,Withdrawals are expenditures on imports while injections are government expenditures,Withdrawals are only related to taxes and injections are only related to investments,A,stemez-Economics
"When a person invents a new product, he is often granted a patent which is intended to protect his idea from being stolen by others. Explain how the issuance of patents fosters the growth of monopoly.",Patents always lead to monopoly.,Patents hinder the growth of a monopoly.,Patents have no effect on monopoly.,"A patent, as a barrier to entry, may cause a monopoly to arise.",D,stemez-Economics
What are the functions of money?,"Commodity, measure of wealth, medium of trade","Medium of exchange, measure of value, store of value","Tool for bartering, standard of living, store of wealth","Unit of account, store of wealth, standard of deferred payment",B,stemez-Economics
"Mr. Riley loaned his friend, Mr. Gillis, $400 to purchase a second-hand car. One year later Mr. Gillis returned $420 to Mr. Riley. During that period, the consumer price index rose by 5%. a) What is the nominal rate of interest in this example? b) What is the real rate of interest?","Nominal rate is 6%, Real rate is -1%","Nominal rate is 5%, Real rate is 0%","Nominal rate is 3%, Real rate is 2%","Nominal rate is 4%, Real rate is 1%",B,stemez-Economics
"Suppose the FED adds $500,000 to the reserves of the banking system. If the required reserve ratio is 30%, if banks maintain no excess reserves and if the public increases its holdings of currency by $200,000, what is the effect on the money supply?","$1,500,000","$1,000,000","$1,200,000","$800,000",C,stemez-Economics
What do we mean when we say that the farm problem may be cor-rectly envisioned as a problem of resource misallocation?,Low income of farmers,A significant degree of resource misallocation,Inefficient farming methods,Lack of alternative employment,B,stemez-Economics
What is the economic effect of the increase in the number of financial intermediaries?,Has no effect on the velocity of money,Increases the velocity of money,Decreases the velocity of money,Decreases the number of financial intermediaries,B,stemez-Economics
"Suppose a bank has $ 250,000 in deposits and reserves of $ 62,500. If the required reserve ratio, r, is 25%, what happens to the potential money supply if a depositor with- draws and keeps $ 10,000 in currency, assuming all other banks in the system are ""loaned up""?","a reduction of the money supply by $30,000",no change in the money supply,"an increase of the money supply by $30,000","a reduction of the money supply by $10,000",A,stemez-Economics
What might happen to the housing construction industry if com-mercial banks are allowed to compete freely with mutual sav-ings banks?,More houses could be bought,Deposits in mutual savings banks would increase,The housing industry would boom,The housing industry would slump,D,stemez-Economics
What are some reasons why there has been a relativeshift fromfarming?,Climate change affecting crop yield,Government policies against farming,Decline in the fertility of farmlands,"People seek the higher incomes of the city, shorter hours, and better social life in town",D,stemez-Economics
Economic stabilization policy usually works with time-lags. Which lags in the effects of economic policy may you discern?,Inside lag and decision lag,Recognition lag and decision lag,Inside time-lag and outside lag,Action lag and outside lag,C,stemez-Economics
"Why are United States coins called ""token money""?",The coins have historical significance,The value of the metal in each coin is far less than the coin's monetary value,The coins are used as tokens in games,The coins are made of cheap metal,B,stemez-Economics
"Suppose the price of a British pound is $2.00 and the price ofa German mark is $0.40. a) What should the price of a British pound be in termsof German marks? b) If the market was paying 6 marks for every British pound, howmight an Englishman make an arbitrage profit?","4 marks, $0.30","5 marks, $0.50","5 marks, $0.40","6 marks, $0.50",C,stemez-Economics
"The following is a list of national income figures for a given year (amount in billions of dollars) : Gross national product (GNP)$1,692 Transfer payments232 Indirect business taxes163 Personal taxes193 Capital consumption allowance180 Undistributed corporate profits18 Social security contributions123 Corporate income taxes65 a) Compute the Net national product (NNP) b) Determine National income (NI) c) Determine Personal income (PI) d) Compute Disposable income","Net National Product (NNP) is $1,650 billion, National Income (NI) is $1,370 billion, Personal Income (PI) is $1,355 billion, Disposable Income (DI) is $1,170 billion","Net National Product (NNP) is $1,700 billion, National Income (NI) is $1,450 billion, Personal Income (PI) is $1,400 billion, Disposable Income (DI) is $1,200 billion","Net National Product (NNP) is $1,600 billion, National Income (NI) is $1,400 billion, Personal Income (PI) is $1,300 billion, Disposable Income (DI) is $1,100 billion","Net National Product (NNP) is $1,512 billion, National Income (NI) is $1,349 billion, Personal Income (PI) is $1,375 billion, Disposable Income (DI) is $1,182 billion",D,stemez-Economics
"Mrs. McCoy is trying to decide how much beer, wine, and soda to buy. Soda costs $1 for a large bottle. Beer is $2 for a six-pack. Wine cost $4 per liter. Her marginal utility figures for the beverages are as presented below: Unit of product MU of soda(utils) MU of Beer(utils) MU of wine(utils) First Second Third Fourth Fifth Sixth 10 9 8 7 6 5 50 40 30 20 16 12 60 40 32 24 20 16 If Mrs. McCoy wishes to spend $17 what combination of beverages should she select in order to maximize her total utility.","2 bottles of soda, 3 six-packs of beer, and 3 liters of wine","3 bottles of soda, 2 six-packs of beer, and 1 liter of wine","2 bottles of soda, 2 six-packs of beer, and 2 liters of wine","1 bottle of soda, 4 six-packs of beer, and 2 liters of wine",D,stemez-Economics
"Why is it that interest payments on government bonds are not included as income currently earned, particularly, when interest on the bonds of private firms is included in na-tional income as earned income?",Interest paid on such debt does not reflect the generation of any current output or income,Interest on government bonds is tax-free,Government bonds are not part of the national income,Government bonds are not considered as income,A,stemez-Economics
What is meant by consumers' surplus?,Consumers' surplus is the additional profit made by sellers,Consumers' surplus is the extra cost consumers have to pay due to high demand,Consumers' surplus is the tax imposed on consumers by the government,"Consumers' surplus is the surplus of value consumers receive from all prior units, which have higher (marginal) utilities than the last unit bought.",D,stemez-Economics
What is the difference in the way prices are determinedin centrallyplanned vs. capitalist economies? What consequencesdoes this difference have in terms of the functionprices perform in the two systems?,"Market-determined prices reflect relative consumer demands and relative scarcities of goods, while prices set by central planning agencies are for judging the comparative technical efficiency of various production units.",Prices are set by the government in capitalist economies,Prices in centrally planned economies reflect consumer demand,Both systems use market-determined prices,A,stemez-Economics
TheRicardiantheory of land rents led to a movement in the late nineteenth century called the single-tax movement. What was the goal of this movement and what was its economic rationale?,To eliminate all taxes but a tax on land,To eliminate all taxes,To increase all taxes,To replace all taxes with a single tax on income,A,stemez-Economics
"Neoclassical economists developed a production function in which all the factors of production (land, capital, labor) received the value of their marginal product; that is, the interest paid to capital equals the contribution capital makes to the product, wages paid to labor equals the value of the marginal product of labor, etc. Some economists suggested that this result showed that the distribution of free, competitive capitalism is morally right and just. Whatis wrong with this suggestion?",It contradicts the socialist view,It overvalues the contribution of capital,It underestimates the value of labor,Assumes that ownership of resources means the owner is entitled to all the benefits,D,stemez-Economics
"Why is the Wagner Act (officially the National Labor Relations Act), considered to be ""labor's Magna Charta""?",It gave labor the right of self-organization and the right to bargain collectively with employers,It obligated employers to bargain in good faith with a union,It outlawed company unions,It prohibited antiunion discrimination by employers,A,stemez-Economics
How might the nature of ownership of American monopolies contributeto income inequality?,Monopolies lead to equal distribution of wealth.,Monopolies have no impact on income inequality.,Monopolies enrich upper income owners at the expense of the rest of the society.,Monopolies reduce income inequality.,C,stemez-Economics
What is economic concentration?,It is the distribution of wealth in a country.,Economic concentration measures the control of a particular economic activity by a small number of firms in an industry.,It is the measure of a country's economic growth.,Economic concentration refers to the number of industries in a country.,B,stemez-Economics
"Adam Smith could count on self-interest to spur businessmen to greater efficiency. Now, with the rise of large corpora-tions , can modern economists also count on self-interest to produce efficiency?","No, modern economists cannot count on self-interest to produce efficiency",Modern economists don't consider self-interest in their analysis,"Yes, modern economists can count on self-interest to produce efficiency",Self-interest always leads to efficiency in business,A,stemez-Economics
"John Maynard Keynes actively supported direct government intervention in the economy. In particular, he advocated deficit spending as a means to end the Great Depression because he thought business was not investing enough, even with low interest rates to maintain national income and employment at their pre-Depression levels. Why did busi-ness , in the view of Keynes, fail to invest in response to the low interest rates?","Low demand during the Depression made investments unprofitable, regardless of low interest rates.",Businesses were waiting for further reduction in interest rates,Businesses were facing internal management issues,Businesses lacked confidence in the economy,A,stemez-Economics
"Contrast the way in which economic information is utilized anddisseminated in capitalist and socialist economies, respectively.","In both capitalism and socialism, information is disseminated via market prices.","In capitalism, information is disseminated via market prices, while in socialism, information is collected centrally due to the absence of market prices.","In capitalism, information is controlled by the government, while in socialism, it's controlled by entrepreneurs.","In capitalism, information is collected centrally, while in socialism, it's disseminated via market prices.",B,stemez-Economics
What is the difference between gross national product and national income?,"GNP is the total export value, while NI is the total import value","GNP is the value of all goods and services produced in a year, while NI is the total income earned by those who contribute to current production, after deductions for indirect taxes, depreciation and the use of capital.","GNP measures the economic output, while NI measures the economic input","GNP is the total income of a nation, while NI is the total income earned by individuals",B,stemez-Economics
"Given the following national income accounting data, compute GNP, NNP and NI (all figures are in billions). - Compensation of employees195.6 - U.S. exports of goods and services14.5 - Capital consumption allowance12.3 - Government purchases of goods and services60.6 - Indirect business taxes13.1 - Net private domestic investment63.4 - Transfer payments14.2 - U.S. imports of goods and services17.8 - Personal taxes43.0 - Personal consumption expenditures230.9","GNP = 363.9, NNP = 338.5, NI = 351.6","GNP = 338.5, NNP = 351.6, NI = 363.9","GNP = 363.9, NNP = 351.6, NI = 338.5","GNP = 351.6, NNP = 363.9, NI = 338.5",C,stemez-Economics
"Mr. Morris wishes to purchase an MGB convertible. When he calledon his local British-Leyland dealer he was quoted a priceof \textsterling3500. Mr. Morris had planned on spending no more than$7500 for the car. a) If the exchange rate is \textsterling1 = $2.20, can he afford the car? b) How low must the exchange rate be in order for Mr. Morris tobuy the car?",He can afford the car; the pound must be $2.50,He cannot afford the car; the pound must be $2.14,He cannot afford the car; the pound must be $2.00,He can afford the car; the pound must be $2.00,B,stemez-Economics
By how much must investment rise to bring about a $ 300M change in income if MPC = 0.75.,$75M,$30M,$100M,$25M,A,stemez-Economics
Why is the danger inherent in the issuance of fiat money?,Its quantity is controlled by the government rather than by market forces.,It is used for buying military supplies during a war.,It is often used to meet emergencies.,The real value of the money unit will tend to fall.,A,stemez-Economics
How would Monetarists stabilize the fluctuations of the economy ?,By increasing the interest rates,By decreasing the money supply,By increasing government spending,By stabilizing the growth rate of the money supply,D,stemez-Economics
What is the effect on savings of a tax cut of $10 billion? Is thisinflationary or deflationary? Assume that the marginal propensity to consume is 0.85.,0.15,$1.5 billion,$56.67 billion,$10 billion,B,stemez-Economics
Enumerate the main reasons why the exodus of human resourcesfrom farming may be coming to an end?,Improved farming technology,"Low farm population, declining agricultural productivity growth, increased agricultural demand",Increase in farming subsidies,Lack of jobs in industries,B,stemez-Economics
"Suppose that the public wishes to hold 15 percent of its total money balances as cash, the remainder in the form of bank deposits, and banks hold cash reserves equal to 12 per-cent of the deposits. What total amount of cash will be re-quired, for use both by the banks and the public, for a total money supply of $ 200 billion?",$ 20.4 billion,$ 30 billion,$ 50.4 billion,$ 170 billion,C,stemez-Economics
What is meant by a bank loan that is called a 7 percent discount?,A 7 percent discount loan is where the borrower receives $ 93 today and pays back $ 100 in a year.,A 7 percent discount loan means the borrower pays back 7 percent less than what they borrowed.,A 7 percent discount loan means the borrower doesn't have to pay interest.,A 7 percent discount loan is where the borrower receives $ 100 today and pays back $ 93 in a year.,A,stemez-Economics
"If real GNP is expanding at a steady annual rate of 2 percent andthe nominal money stock at a steady annual rate of 5 per-cent, what is the effect on the average price level if the incomevelocity of circulation of money is unchanged?",3 percent,0 percent,2 percent,5 percent,A,stemez-Economics
Enumerate the cause of the long-and short-run farm problems.,High elasticity of demand and supply,Decline and instability,Overproduction and high costs,Lack of technological progress,B,stemez-Economics
What is the main objective of modem central banking? Explain.,Controlling inflation,Regulating commercial banks,Formulation of policies that influence the monetary base.,Ensuring economic stability,C,stemez-Economics
How can the debt management of the U.S. Treasury contrib-uteto economic stabilization?,The Treasury must not issue any debt during a recession or inflation.,The Treasury must issue long-term debt during a recession and short-term debt during high inflation.,The Treasury must issue short-term debt during a recession and long-term debt during high inflation.,The Treasury must issue equal amounts of short-term and long-term debts at all times.,C,stemez-Economics
"In a given economy, households save 10% of their incomes; the current income tax burden is 25%; planned investments are expected to be $60 billion; and the trade deficit is about $2.5 billion. Current government expenditures are $270 billion per year. The full capacity GNP level is $1,060 billion. What is the current deficit? What is the full em-ployment deficit? Compare the two. Is the current budget expansionary or contractionary ? Explain.",$18.07 billion,$25 billion,$15 billion,$20 billion,A,stemez-Economics
"Suppose we have a bond that sells for $1,000. The annual interest paid is $80. However, the monetary authorities have predicted that the gen-eral price level will increase next year by 5 percent. Given these facts, compute the; a)nominalinterest rate.b)realinterest rate.","Nominal interest rate is 3 percent per year, Real interest rate is 8 percent","Nominal interest rate is 5 percent per year, Real interest rate is 3 percent","Nominal interest rate is 8 percent per year, Real interest rate is 3 percent","Nominal interest rate is 10 percent per year, Real interest rate is 5 percent",C,stemez-Economics
What is the difference between monopoly and monopsony?,"Monopoly refers to multiple sellers, monopsony refers to multiple buyers",Monopoly and monopsony are the same,"Monopoly is the market situation with only one seller, monopsony is the market situation with only one buyer","Monopoly is when there is only one buyer, monopsony is when there is only one seller",C,stemez-Economics
"Mr. A owns 1,000 shares of General Electric common stock. If he tries to sell some, he finds he can get a price of $61.50 per share for all 1,000 shares. If he offers only 500 shares, he can get a price of $61,625 which is $0,125 more per share. That is, reducing his amount sold by a half, he can get a price that is higher by about 1/500. If he sought a price of $61.75, he would sell nothing. Mr. A considers this an insignificant rise in price as a result of withholding his supply. Is this an example of a price-takers' market? Compute Mr. A's marginal revenues as best you can with the given data.","No, this is not an example of a price-takers' market, Marginal revenue is $61,625 per share","Yes, this is an example of a price-takers' market, Marginal revenue is $61,625 per share","No, this is not an example of a price-takers' market, Marginal revenue is $61,375 per share","Yes, this is an example of a price-takers' market, Marginal revenue is $61,375 per share",D,stemez-Economics
Francois Quesnay and thePhysiocratsargued twenty years before Adam Smith that the source of all wealth is agri-culture . Why,Industry is the source of wealth,Agriculture is the only possible source of new wealth,Wealth comes from commerce,Wealth is created through trade,B,stemez-Economics
Neoclassical economists explained interest rates by the concept of time preference. How?,Interest is the reward for immediate consumption,Interest is the penalty for early consumption,Interest rates are irrelevant to time preferences,Interest is the reward to people for postponing consumption,D,stemez-Economics
Discuss how Adam Smith developed the concept of the divi-sion of labor.,Division of labor is a way to increase production by assigning specific tasks to each worker,The division of labor was first proposed by Karl Marx in his book Das Kapital,The division of labor is a plan of production that separates work into many different tasks to take advantage of the specialization of labor.,The division of labor refers to the physical division of a company's labor force,C,stemez-Economics
What is the international balance of payments?,An economic measure of a nation's GDP,A record of a nation's domestic financial transactions,"An annual accounting statement, summarizing all transactions between a nation's residents and residents of all other foreign nations",A financial report of a country's national debt,C,stemez-Economics
What is the relationship between Net National Product and Gross National Product?,GNP = NNP - Depreciation,GNP = NNP + Depreciation,NNP = GNP - Depreciation,NNP = GNP + Depreciation,B,stemez-Economics
"Suppose an American firm sells a large piece of machinery toa British firm for $40,000. Describe the flow of money in thissituation. Assume the exchange rate is $2 = \textsterling1.","The British importer pays $20,000 to the American exporter.","The British importer pays £20,000 to the American exporter.","The British importer pays $40,000 to the American exporter.","The American exporter pays £20,000 to the British importer.",B,stemez-Economics
What is the law of diminishing returns? Give an example of its operation.,"The law of diminishing returns states that increasing a single factor of production, while holding all other factors constant, will at some point yield lower per-unit returns.","The law of diminishing returns states that, after a point, equal increases in the input of a factor of production, the input of other factors of production remaining fixed, will result in successively less additional output.","The law of diminishing returns is an economic principle stating that, keeping other inputs constant, at some point each additional unit of input will yield less additional output.",The law of diminishing returns refers to the increased output by reducing the production factors.,B,stemez-Economics
"The government decides to levy a lump-sum tax which will reducedisposable income by $50 billion. If the MPS = 0.25, whateffect will this have on NNP?",$50 billion,$112.5 billion,$37.5 billion,$150 billion,D,stemez-Economics
Suppose households consume 85% of their disposable income. What is the effect on national income if income taxes are increased by 4%? If sales taxes are increased by 4%? Assume the initial tax rate is 20% in both cases.,Income is unaffected by changes in tax,Income falls by 12.4% with income tax and 9.9% with sales tax,Income increases by 9.9% with income tax and 12.4% with sales tax,Income falls by 9.9% with income tax and 12.4% with sales tax,D,stemez-Economics
Suppose that the interest rate has risen from 8% to 10% over a three year period while inflation has risen from 3% to 5%. What has happened to the real interestrate.,Real interest rate increases,Real interest rate remains constant,Real interest rate decreases,Inflation rate is constant,B,stemez-Economics
How can the public debt exert an inflationary pressure on the economy?,Public debt can exert inflationary pressure by increasing consumption spending and representing a backlog in buying power that may be converted at inconvenient times.,"Public debt reduces the money supply, causing deflation.",Public debt leads to a decrease in government spending.,Public debt reduces consumption spending.,A,stemez-Economics
"Suppose you buy a 91-day $ 500,000 Treasury bill at the price of $ 485,000 and you hold the bill until it matures. What is the interest rate you earn?",10%,11.8%,13%,12%,B,stemez-Economics
"If output of goods and services in real terms was $1600 billion last year, the money supply was $500 billion and the velocity of money was 4, then what was the price level? Was last year an inflationary period or a deflationary period?","1, Not enough information","2, Not enough information","1.25, Not enough information","1.5, Not enough information",C,stemez-Economics
"In the extreme case, $ 1,000 of new reserves put into a bank will ultimately result in an increase of $ 5,000 of bank de-posits, assuming that the reserve ratio is 20%. But in reality this is rarely the case. What stops the extreme case from being realized?",High interest rates,Low bank deposits,Withdrawals of reserves from the banking system and not adhering to the reserve ratio,Lack of loan opportunities,C,stemez-Economics
"Suppose a shoe manufacturer has an average fixed cost of $0.50 per shoe at an output of 10,000 shoes. If he ex-panded production to 12,500 shoes, what would his average fixed costs be?",$0.30,$0.60,$0.50,$0.40,D,stemez-Economics
What is bilateral monopoly?,A market with many sellers and many buyers,A market situation in which a single seller faces a single buyer,A market with many buyers and one seller,A market with one buyer and many sellers,B,stemez-Economics
"When capital consumption in an economy equals $500,000, andthe GNP is $2,050,000, what is the NNP?","$1,500,000","$1,950,000","$1,550,000","$2,550,000",C,stemez-Economics
"Adam Smith's 'invisible hand' operates in the free market system, with active competition, that aligns the self-interests of individuals with the ""public interest"". What exactly is the ""public interest""?",Public interest is to maximize individual profits,Public interest is to use the scarce resources as efficiently as possible,Public interest is to distribute wealth equally,Public interest is to control the market,B,stemez-Economics
What contribution did Lenin make to Marxist economic theory?,Concept of class struggle,Abolition of capitalism,An explanation of imperialism,Introduction of communism,C,stemez-Economics
Mainstream economic theory holds that monetary policy ef-fects the economy by influencing interest rates and hence investment . What did A.C.Pigoucontribute to the analy-sisof the effects of monetary policy?,Pigou emphasized on the influence of interest rates,Pigou believed monetary policy has no effect on the economy,"Pigou provided an additional explanation of how monetary policy affects the economy, highlighting an effect known as the Pigou effect, which suggests changes in the money supply can stimulate an increase in consumption and economic recovery independently of interest rates.",Pigou criticized the mainstream economic theory,C,stemez-Economics
What is the difference between a homogeneous and a differentiated oligopoly?,"In a homogeneous oligopoly, products are differentiated, while in a differentiated oligopoly, products are standardized.","In a homogeneous oligopoly, the firms produce standardized products, while in differentiated oligopolies, products are no longer perceived by the consumer as being the same.","In a homogeneous oligopoly, the firms produce similar products, while in differentiated oligopolies, products are completely different.","In a homogeneous oligopoly, the firms produce different products, while in differentiated oligopolies, products are identical.",B,stemez-Economics
What is the economic definition of labor?,Labor is solely the work of factory workers and manual laborers.,"Labor, in the economic sense, consists of all human abilities or talents which may be used in the production of goods and services.",Labor is the amount of effort put into a task.,Labor is the physical work done by people.,B,stemez-Economics
Suppose we are told that an industry is composed of a small number of firms. Can we immediately call this industry oligopolistic? Explain.,An oligopoly exists when there are few sellers.,An oligopoly refers to an industry dominated by a single firm.,An oligopoly is defined by the number of firms in an industry.,An oligopoly exists when each firm in an industry must contemplate the possible reactions of its rivals in deciding its own behavior.,D,stemez-Economics
"Keynes' analysis of the economy aimed to show how aggre-gate demand and the money market interact to determine the equilibrium level of income for the economy. Soon after his analysis was published, Keynesian economists empha-sized the aggregate demand for goods to the exclusion of the role of money in the economy. Why?",Keynesian economists neglected the role of money because they believed it was too complex to analyze.,Keynesian economists believed that focusing on money supply would lead to inflation.,The Keynesian economists believed the Depression showed the relative unimportance of monetary factors in determining the level of national income and employment.,The Keynesian economists focused on the demand for goods because they believed it was the main driver of economic growth.,C,stemez-Economics
"One aspect of Marxian economics is that some of the pre-dictions of Marx were proven wrong. As a result of this, some radical economists have only adopted the tools of Marxian analysis, without necessarily accepting Marx's con-clusions . In the nineteenth century, other Marxists became 'revisionists'. Explain briefly what distinguishes a re-visionist from a Marxist.",Revisionists believe in achieving socialism through violent revolution,Revisionists adhere strictly to Marx's labor theory of value,Revisionists fully accept Marx's theories and predictions,"Revisionists believe in gradual evolution towards socialism through political action and trade unionism, rejecting violent class struggle.",D,stemez-Economics
"Ricardo's theory of distribution assumed that the supply of land was fixed, while the country's population and cap-ital stock were constantly increasing. On the basis of these assumptions, he predicted eventual stagnation of the economy. How would this happen according to Ricardo?",Landlords invest their incomes leading to economic growth.,"The increasing population leads to increased demand for land, which eventually leads to a decline in profits, resulting in economic stagnation and decline.",The increasing population results in a surplus of land.,The fixed supply of land leads to a decrease in demand.,B,stemez-Economics
"If a machine costs initially $1,000,000, lasts for 10 years, and has a scrap value of $100,000 at the end of its life-time, how much depreciation should be taken into account each year in the current accounts? And how is this shown in the capital account?","$100,000 per year","$90,000 per year","$70,000 per year","$80,000 per year",B,stemez-Economics
Give the significance of the equilibrium level of output.,The equilibrium level of output is the maximum level of production,The equilibrium level of output is the level at which the total quantity of goods supplied is less than the total quantity of goods demanded,The equilibrium level of output is the minimum level of production,The equilibrium level of output is the level at which the total quantity of goods supplied is equal to the total quantity of goods demanded,D,stemez-Economics
"Suppose the balance sheet of an American bank looks, in its simplifiedform as follows (in 1000 dollars): Assets Liabilities and Capital cash $2,000 Demand deposits $12,000 Time & savings deposits 1,200 Balances in British bank 1,000 Deposits of states 600 U.S. Secur-ities 1,500 Common stock 200 Obligations 3,000 Surplus 1,000 Loans 9,000 Undivided profits 1,500 $ 16,500 $ 16,500 An Americanimporterwho is a depositor at this bank, buys $700 worth of British pounds to pay for his imports from Great Britain. British exporter deposits $2000 worth of British poundsin the bank in exchange for dollars. The State of New York sells an obligation of $1,000 to the bank and withdraws$700 in the form of cash. How is the balance statement of this bank changed? How muchare the excess reserves in the original and in the new situationif the legal reserve requirement is 24%?",$120,"$2,880",$408,"$3,192",C,stemez-Economics
"Explain why the average fixed cost curve (AFC) slopes down-ward throughout, while the average variable cost curve (AVC) slopes down at first, but then turns upward.",The AVC always slopes downwards,The AVC turns upward due to an increase in fixed inputs,"The AFC slopes downward because as quantity increases, the average fixed cost per unit decreases. The AVC slopes down at first due to fuller utilization of the fixed inputs and the extension of specialization but then turns upward due to the law of diminishing returns.",The AFC slopes upward as quantity increases,C,stemez-Economics
"Why do the Treasury and the FED usually attempt to lower the long-term rates of interest, and simultaneously to raise the short-term rates?",Lowering long-term interest rates stimulates domestic economy and raising short-term rates encourages foreign investment,Interest rates have no effect on economy or foreign investment,Raising long-term rates discourages domestic economy,Lowering short-term rates discourages foreign investment,A,stemez-Economics
Define the Quantity Theory of Money.,Quantity of money variations are directly dependent upon changes in the price level,Price level is independent of the quantity of money,Price level variations are directly dependent upon changes in the quantity of money,Price level variations are indirectly dependent upon changes in the quantity of money,C,stemez-Economics
"a) If you are holding interest bearing bonds (Z), the interest rate is (i), and the cost of transactions is (b), what is the optimal number of transactions to make (n) so as to maximize the amount of interest received from the bonds? b) If you have $10,000 in bonds, the interest rate is 10%, the cost of transactions is $5, what would be the optimal amount of transactions?",10 transactions,15 transactions,20 transactions,5 transactions,A,stemez-Economics
Why did theinstitutionalistsof the early twentieth century reject laissez-faire?,They were satisfied with the state of the economy.,They believed in the laws of supply and demand.,They favored the principles of socialism.,They were disturbed by the wide spread poverty and the fluctuations of the business cycle.,D,stemez-Economics
"If GNP = $600 billion and the money supply is $200 billion, whatis the velocity of money?",3 times per year,5 times per year,2 times per year,4 times per year,A,stemez-Economics
"What is meant by the term ""long run""?",A time period over which every input in the production process may be considered variable,A period of time when a firm's output is fixed,A short term investment strategy,A period of time when all factors of production are constant,A,stemez-Economics
What is utility? What is marginal utility?,Utility is the quantity of a product. Marginal utility is the increase in quantity which a consumer gets from an additional unit of a specific good.,"Utility is the power to satisfy a want. Marginal utility is the extra utility, or satisfaction, which a consumer derives from an additional unit of a specific good.",Utility is the price of a good. Marginal utility is the increase in price which a consumer pays for an additional unit of a specific good.,Utility is the power to make a good. Marginal utility is the extra power which a consumer derives from an additional unit of a specific good.,B,stemez-Economics
"Calculate the total of withdrawals from the economic income- expenditure circuit, when it is given that the marginal propensity to consume is 0.90 and the income tax rate is 0.26; for the following levels of total output: $ 1,100 billion, 1,050 billion, 1,000 billion, 950 billion, 900 billion. Why is this calculation important?",$ 334.0 billion,$ 317.3 billion,$ 300.6 billion,$ 350.7 billion,A,stemez-Economics
"Using a marginal utility approach, explain why air, so vitally important to the maintenance of life, is free.","Air is free because its marginal utility is zero, it is not a scarce good.",Air is free because no one owns it,Air is free because it's abundant,Air is free because it can't be packaged and sold,A,stemez-Economics
What is Gresham's Law?,All money is equally desired,Good money drives out bad,Bad money drives out good,Money has no intrinsic value,C,stemez-Economics
A market demand curve is defined as a horizontal summation of all the individual demand curves. Why is this summation taken horizontally rather than vertically?,The vertical point is a summation of all individual quantities demanded.,A vertical summation fits the definition of a market demand curve.,The market demand curve is a schedule of prices.,The proper horizontal point is a summation of all the individual quantities demanded.,D,stemez-Economics
"Suppose that the wage rate is $30 per day and a factory owner is considering how many workers to hire. Using the table below, determine how many workers should be hired in order to maximize profits (total revenues less total costs). Input (Labor) Value of Marginal Product per day 6 7 8 9 10 $50 70 35 20 10",Seven,Eight,Ten,Nine,B,stemez-Economics
What is the difference between explicit and tacit collusion?,Explicit collusion is legal while tacit collusion is not,"Explicit collusion requires physical meetings, while tacit collusion can be done online","Explicit collusion involves price fixing, while tacit collusion involves product quality fixation","Explicit collusion is an open agreement between companies on pricing, while tacit collusion implies similar pricing without any agreement.",D,stemez-Economics
Explain Say's Law anddiscussits weakness.,Say's Law suggests that savings are detrimental to the economy,Say's Law implies that investment is not necessary for economic stability,Say's Law states that government intervention is crucial for achieving full employment,Say's Law holds that the economy will always be close to full employment and assumes any income saved is automatically invested. It is only valid in situations where all savings are invested.,D,stemez-Economics
What is collusion?,A business strategy to maximize profits,The practice whereby several firms get together and secretly agree upon how their market should be divided or what prices should be charged.,A marketing technique,A legal agreement between companies,B,stemez-Economics
Adam Smith argued for free trade for reasons of economic efficiency . He thought goods should be produced wherever they could be produced with the fewest resources. How did Ricardomodifythis theory?,Ricardo opposed free trade,Ricardo supported Adam Smith's theory,Ricardo formulated the Law of Comparative Advantage,Ricardo believed in the principle of highest cost production,C,stemez-Economics
Suppose that the four firms in an oligopoly are getting togetherto collude. How might ease of entry into their industryaffect how high they set their prices?,Ease of entry doesn't affect price setting.,Prices should not be set so high as to attract too many new entrants.,Prices should be set extremely high to earn large profits.,More firms entering the market will strengthen the oligopoly.,B,stemez-Economics
"Why, according to Marx, are capitalists forced to accumulate?",government regulations,desire for personal wealth,increased consumer demand,fierce competition of the free market,D,stemez-Economics
"Suppose the marginal utility to David Jones of product A is defined by the function, MU_A = 10 - x, where x is the number of units of A pro-duced. For B, MU_B = 21 - 2y, where y is the number of units of B produced. Assume that the price of A = price of B = $1. How much of A and B would David buy if he had $7 to spend?",four units of product A and three units of product B,two units of product A and five units of product B,three units of product A and four units of product B,one unit of product A and six units of product B,D,stemez-Economics
What is the law of diminishing marginal utility?,"It's the principle that states that as the quantity of a good decreases, the utility derived from each additional unit increases.",The law states that utility increases with each unit consumed.,"The Law of Diminishing Marginal Utility refers to the fact that as successive units are consumed, the utility derived from each additional unit decreases beyond some point.",It's a rule that says the first unit of a good or service consumed yields the least utility.,C,stemez-Economics
