"A lead storage battery involves the two half-reactions Standard reduction Potential, E\textdegree(volts) PbSO_4(s) + 2e^- \leftrightarrowsPb+ SO_4^2- - 0.36 PbO_2 + 4H^+ + SO_4^2- + 2^e- \leftrightarrows PbSO_4 + 2H_2O 1.69 For a cell that duplicates the lead storage battery discharge reaction at unit concentrations, what is theoveralreaction and potential in volts?",1.69,4.00,0.36,2.05,D,stemez-PhysicalChemistry
"Suppose the change HC_2 O_4 ̄ + Cl_2 CO_3 ^2 ̄ +Cl ̄ is to be carried out in basic solution. Starting with 0.10 mole of OH ̄, 0.10 mole of HC_2 O_4 ̄, and 0.05 mole of Cl_2, how many moles ofCl ̄ would be expected to be in the final solution?",.01 moles of Cl ̄,.02 moles of Cl ̄,.04 moles of Cl ̄,.03 moles of Cl ̄,C,stemez-Chemistry
"Baking powder consists of a mixture of cream of tartar (potassium hydrogen tartrate, KHC_4 H_4 O_6, molecular weight = 188 g/mole) and baking soda (sodium bicarbonate, NaHC0_3, molecular weight = 84 g/mole). These two components react according to the equation KHC_4 H_4 O_6 + NaHCO_3 \rightarrow KNaC_4 H_4 O_6 + H_2 O + CO_2. How much baking soda must be added to 8.0 g of cream of tartar for both materials to react completely?",2.8 g of baking soda,3.6 g of baking soda,5.1 g of baking soda,4.3 g of baking soda,B,stemez-Chemistry
A chemist wants to produce chlorine from molten NaCl. How many grams could be produced if he uses a current of one amp for 5.00 minutes?,0.211g,0.111g,0.011g,1.11g,B,stemez-Chemistry
"The mean ionic activity coefficient of an electrolyte in a dilute solution is given approximately by ln \gamma_\pm = - A\surd(m) where m is the molality and A is a constant. Using the Gibbs-Duhem equation find the activity coefficient \gamma_1 of the solvent in this dilute solution in terms of A, m, and constants characteristic of the solvent and solute. Ob-serve that ln X_1 = ln [(n_1) / (n_1 + mv)] = ln [(1) / {(1 + mv) / n_1}] \approx - [(mv) / (n_1)] where v is the number of ions in the formula (for example v = 2 for NaCl) and n_1 is the number of moles of solvent in 1000 g of solvent. All quantities except \gamma_1 , the un-known, can thus be expressed in terms of the variable m.",\gamma_1 = [{(Av) / (3n_1)} m^3/2],\gamma_1 = e[{(Av^2) / (3n_1)} m^3/2],\gamma_1 = e[{(Av) / (3n_1)} m^3/2],\gamma_1 = e[{(Av) / (3n_1^2)} m^3/2],C,stemez-PhysicalChemistry
"A 1-cm cube (1.46 g) of carbon tetrachloride is irradiated to produce ^35S by the reaction (^35 _17)Cl + (_0 ^1)n \rightarrow (^35 _16)S + (^1 _1)H The thermal neutron flux, normal to one face of the sample, is 10^9 cm^-2 sec ^-1 . Given that the total absorption cross section for chlorine is 33.8 barns and the isotopic cross section for the reaction is 0.19 barn, calculate the number of ^35S atoms formed in 24 hrs.",3.68 × 10^11,1.23 × 10^11,1.96 × 10^11,2.45 × 10^11,C,stemez-PhysicalChemistry
"Determine the approximate energy-loss rate of 3Mevalpha particles in air, given that the mean energy-loss rate of 3 Mevprotons in air is 12.5 × 10^-2Mev/cm .",2.5Mev/cm,1Mev/cm,2Mev/cm,3Mev/cm,C,stemez-PhysicalChemistry
A sample of an ideal gas at 27\textdegreeC and 380torroccupied a volume of 492 cm^3. What was the number of moles of gas in this sample? (R = 0.082 literatmmole^-1 deg^-1).,.0200 moles,.0050 moles,.0100 moles,.0150 moles,C,stemez-PhysicalChemistry
"Classify each of the following as a member of the methane series, the ethylene series, or the acetylene series: C_12H_26, C_9H_16, C7H_14 , C_26H_54.","C_12H_26: alkane series, C_9H_16: ethylene series, C_7H14: acetylene series, C_26H_54: alkane series","C_12H_26: acetylene series, C_9H_16: ethylene series, C_7H14: alkane series, C_26H_54: alkane series","C_12H_26: alkane series, C_9H_16: acetylene series, C_7H14: ethylene series, C_26H_54: alkane series","C_12H_26: ethylene series, C_9H_16: acetylene series, C_7H14: alkane series, C_26H_54: alkane series",C,stemez-Chemistry
"A 50 mole % solution ofpropylalcohol and ethyl alcohol is distilled to the boiling point of 90\textdegreeC. The vapor pressure of the condensate collected in a cooled receiver is 1066 mm Hg at that temperature. The vapor pressure of pure ethyl andpropylalcohols are 1190 and 574 mm Hg respectively, at 90\textdegreeC. Calculate a) the mole fraction of ethyl alcohol in the boiling liquid; b) the mole fraction of ethyl alcohol in the distillate; c) the number of moles of ethyl alcohol that were distilled. Assume ideal behavior of the solution and the vapors.","a) 0.20, b) 0.70, c) 0.22","a) 0.40, b) 0.90, c) 0.42","a) 0.50, b) 1.00, c) 0.52","a) 0.30, b) 0.80, c) 0.32",D,stemez-PhysicalChemistry
"Alpha particles emitted from radioactive radium has an energy of 4.8MeV(million electron volts). Calculate the de Broglie wavelength of one of these alpha particles, given the following data: (mass of alpha particle = 6.6 × 10^-24 g h = 6.6 × 10^-27 erg sec 1.0MeV= 1.6 × 10^-6 erg 1 erg = 1 g cm^2 sec^-2 )",6.6 × 10^-14 cm,6.6 × 10^-13 cm,6.6 × 10^-11 cm,6.6 × 10^-12 cm,B,stemez-PhysicalChemistry
"A chemist reacts ferric sulfate with barium chloride and obtains barium sulfate and ferric chloride. He writes the following balanced equation to express this reaction: Fe_2 (SO_4)_3 + 3BaCl_2 \rightarrow 3BaSO_4\downarrow + 2FeCl_3 (A)How much BaC1_2 should be used to react with 10 grams of Fe_2 (SO_4)_3? (B) How much Fe_2 (SO_4)_3 will be necessary to produce 100 g of BaSO_4? (C) From a mixture of 50 g of Fe_2 (SO_4)3 and 100 g of BaC1_2, how much FeC1_3 can be produced?","15.62 grams, 57.11 grams, 40.56 grams","20.62 grams, 67.11 grams, 50.56 grams","25.62 grams, 77.11 grams, 60.56 grams","10.62 grams, 47.11 grams, 30.56 grams",A,stemez-Chemistry
.0324 Faradays (F) liberated .651g of Calcium. What is the atomic weight of Calcium?,60.3,20.1,80.4,40.2,D,stemez-Chemistry
Calculate themolarityof a solution containing 10.0 grams of sulfuricacid in 500 ml of solution. (MW of H_2SO_4 = 98.1.),0.204 M,0.102 M,500 M,98.1 M,A,stemez-Chemistry
"When a current of 5.36 A is passed for 30 min. through an electro-lytic cell containing a solution of a zinc salt, it is found that 3.27g of zinc metal is deposited at the cathode. What is the equivalent weight of zinc in the salt?",35.7g,29.7g,30.7g,32.7g,D,stemez-Chemistry
"""Hard"" water contains small amounts of the salts calcium bicarbonate (Ca(HCO_3)_2) and calcium sulfate (CaSO_4, molecular weight = 136 g/mole). These react with soap before it has a chance to lather, which is responsible for its cleansing ability. Ca(HCO_3)_2 is removed by boiling to form insoluble CaCO_3. CaSO_4, is removed by reaction with washing soda (Na_2 CO_3, molecular weight = 106 g/mole) according to the following equation: CaSO_4 + Na_2 CO_3 \rightarrow CaCO_3 + Na_2 SO_4. If the rivers surrounding New York City have a CaSO_4 concentration of 1.8 × 10^-3 g/liter, how much Na_2 CO_3 is required to ""soften"" (remove CaSO_4) the water consumed by the city in one day (about 6.8 × 10^9 liters)?",5 tons,15 tons,20 tons,10 tons,D,stemez-Chemistry
"In a chemical reaction requiring two atoms of phosphorus for five atoms of oxygen, how many grams of oxygen are required by 3.10 g of phosphorus?",5.00 g O,3.10 g O,4.00 g O,2.50 g O,C,stemez-Chemistry
What is the mole fraction of H_2SO_4 in a 7.0 molar solution of H_2SO_4 which has a density of 1.39 g/ml?,0.7,0.9,0.15,0.5,C,stemez-Chemistry
"Consider the following reaction at 25\textdegreeC C(s) + 2H_2O (g) = CO_2(g) + 2H_2(g) Calculate the heat capacity at constant pressure, C_P , for each of the substances in the reaction. For H_2O(g), assume the contribution to C_P from thevibrationalmode is 20%.","C(s): 7 cal K^-1mol^-1, H_2O(g): 8.1 cal K^-1mol^-1, CO_2(g): 8.5 cal K^-1mol^-1, H_2(g): 6.3 cal K^-1mol^-1","C(s): 8 cal K^-1mol^-1, H_2O(g): 7.1 cal K^-1mol^-1, CO_2(g): 9.5 cal K^-1mol^-1, H_2(g): 6.3 cal K^-1mol^-1","C(s): 5 cal K^-1mol^-1, H_2O(g): 10.1 cal K^-1mol^-1, CO_2(g): 7.5 cal K^-1mol^-1, H_2(g): 8.3 cal K^-1mol^-1","C(s): 6 cal K^-1mol^-1, H_2O(g): 9.1 cal K^-1mol^-1, CO_2(g): 8.5 cal K^-1mol^-1, H_2(g): 7.3 cal K^-1mol^-1",D,stemez-PhysicalChemistry
"Given the equilibrium H_2 S + H_2 O \rightleftarrows H_3 0^+ + HS\Elzbarand HS\Elzbar+ H_2 O \rightleftarrows H_3 O^+ + S\Elzbar2, find the final concentration of S\Elzbar2, if the final concentrations of H_3 O^+ and H_2 S are 0.3 M and 0.1 M, respectively. k_1 = 6.3 × 10\Elzbar8for H_2 S + H_2 O \rightleftarrows H_3 0^+ + HS\Elzbarand k_2 = 1 × 10\Elzbar14for HS\Elzbar+ H_2 O \rightleftarrows H_3 0^+ + S\Elzbar2.",1 × 10^14 M,6.3 × 10^8 M,0.3 M,7 × 10^22 M,D,stemez-Chemistry
"Two 50 kg pieces of copper, one at 175\textdegreeC and the other at 40\textdegreeC, are in contact with each other. The heat flow between the two pieces of copper is given by q =mC_P\DeltaT, where C_P = 385 J kg^-1 K^-1 . Calculate the final tempera-ture and the amount of heat transferred between the two pieces of copper.",110°C and -1100 kJ,95°C and -1500 kJ,120°C and -1000 kJ,107.5°C and -1299.4 kJ,D,stemez-PhysicalChemistry
"2 moles of a monoatomic ideal gas at 45\textdegreeC are compressed adiabatically and reversibly from 75 liters to 20 liters. Calculate q, W, \DeltaH and \DeltaE for the process, excluding vi-brationalcontributions.","q=0, ΔE=11.21kJ, ΔH=18.68kJ","q=0, ΔE=18.68kJ, ΔH=11.21kJ","q=11.21kJ, ΔE=18.68kJ, ΔH=0","q=18.68kJ, ΔE=0, ΔH=11.21kJ",A,stemez-PhysicalChemistry
One of the major atmospheric pollutants emitted by fuel combustion power stations is a sulfur oxide mixture general-ly designated as S0_x. It consists mainly of SO_2 but may contain anywhere from 1 to 10% SO_3 computed as percent by weight of the total mass. What would be the approximate range to assign to x?,x = 2.01,x = 3.14/1.56,x = 1.56/3.14,x = 1.25 × 10^-2,B,stemez-Chemistry
"From the following five statements, indicate which ones are correct when an ideal gas is allowed to escape rever-sibly and isothermally into a vacuum. [Hint: What is the average kinetic energy of an ideal gas?] 1. W = 0, \DeltaE = q = a positive number 2. w = P\DeltaV + V\DeltaP 3. w = P\DeltaV, \DeltaE = 0, q = - P\DeltaV and is a negative number 4. \DeltaE = 0, q = - w = a positive number 5. w = 0, q = 0, \DeltaE = 0",Statement 1 is correct,Statement 5 is correct,Statement 4 is correct,Statement 2 is correct,B,stemez-PhysicalChemistry
Calculate the quantity of heat required to raise the temperature of one gallon of water (3.78 liters) from 10\textdegree to 80\textdegreeC.,100 Kcal,200 Kcal,300 Kcal,265 Kcal,D,stemez-Chemistry
"If 2.02 g of hydrogen gas occupies 22.4 liters, calculate the density of hydrogen gas in grams per milliliter.",1.1 × 10 ^-5 g/ml,10.0 × 10 ^-5 g/ml,8.0 × 10 ^-5 g/ml,9.0 × 10 ^-5 g/ml,D,stemez-Chemistry
"At 25\textdegreeC, sucrose and water form an ideal solution and the solu-bility of sucrose in the water is 6.2molal. Calculate the heat of fusion of sucrose given that its molecular weight is 342, melting point is 200\textdegreeC and the heat of fusion of water is 1400 cal/mole.",3800 cal = 3.8 kcal,3650 cal = 3.65 kcal,3500 cal = 3.5 kcal,3750 cal = 3.75 kcal,B,stemez-PhysicalChemistry
A solution of 20.0 g of a non-volatile solute in 100 g of benzene at 30\textdegreeC has a vapor pressure 13.4 torr lower than the vapor pressure of pure benzene. What is the mole fraction of solute? Vapor pressure of benzene at 30\textdegreeC = 121.8 torr.,0.111,0.105,0.123,0.098,A,stemez-Chemistry
Determine the molar weight of 3.85 grams of a protein dissolved in 250 ml solvent whose Osmotic pressure is 10.4 mm Hg at 30\textdegreeC.,27900 g/mol,30500 g/mol,25000 g/mol,15200 g/mol,A,stemez-PhysicalChemistry
One cubic millimeter of oil is spread on the surface of water so that the oil film has an area of 1 square meter. What is the thickness of the oil film in angstrom units?,1000 \AA,1 \AA,100 \AA,10 \AA,D,stemez-Chemistry
"H_2(g) + 2AgCl (s) + 2H_2O \rightarrow 2Ag(s) + 2H_3O^+(Ag) + 2Cl^-(Ag). It has been determined that at 25\textdegreeC the standard free energy of forma-tion of AgCl(s) is -109.7 kJ/mole, that of H_2O(l) is -237.2 kJ / mole, and that of (H_3O^+ + Cl^-) (ag) is - 368.4 KJ / mole. Now assuming the reaction is run at 25\textdegreec and 1 atm of pressure in a cell in which the H_2(g) activity is unity and H_3O+(ag) and Cl^-(ag) activities are .01,what will be the cell voltage?",.223v,.236v,1.00v,.459v,D,stemez-Chemistry
"A chemist dissolves 10 g of an unknown protein in a liter of water at 25\textdegreeC. The osmotic pressure is found to be 9.25 mmHg. What is the protein's molecular weight. Based upon the number of moles in 10 g of protein, what would the freezing point depression and boiling point elevation be? Assume R = Universal Gas Constant = .0821 (liter- atm / mole\textdegreeK), k_f = (1.86\textdegreeC / m), and k_b = (.52\textdegreeC / m).","Molecular weight: 22,000 (g / mole), ∆T_f = 8.3 × 10^-4 	extdegreeC, ∆T_b = 2.09 × 10^-4	extdegreeC","Molecular weight: 19,100 (g / mole), ∆T_f = 1.3 × 10^-4 	extdegreeC, ∆T_b = 3.59 × 10^-4	extdegreeC","Molecular weight: 18,500 (g / mole), ∆T_f = 10.3 × 10^-4 	extdegreeC, ∆T_b = 2.79 × 10^-4	extdegreeC","Molecular weight: 20,100 (g / mole), ∆T_f = 9.3 × 10^-4 	extdegreeC, ∆T_b = 2.59 × 10^-4	extdegreeC",D,stemez-Chemistry
"There are some 25,000ribosomesin an E. coli cell. If the structucalproteins of theseribosomeswere stretched out end to end as fully extended polypeptide chains, how many times could they encircle the E. coli cell?Assume that theribosomesare 180 \AA in diameter, with a specific gravity of 1.0, and that they contain 40% protein. Assume that the E. coli cell is a sphere 1\mu in diameter.",2.54 × 10^4 times,1.00 × 10^4 times,1.76 × 10^4 times,1.26 × 10^4 times,C,stemez-Chemistry
"200mlof oxygen is collected over water at 25\textdegreeC and 750 torr. If the oxygen thus obtained is dried at a constant temperature of 25\textdegreeC and 750torr, what volume will it occupy? What volume will be occupied by the water vapor removed from the oxygen if it is maintained at 25\textdegreeC and 750 torr? (The equilibrium vapor pressure of water at 25\textdegreeC is 28.3torr.)",192.45ml and 7.55ml,200ml and 7.55ml,192.45ml and 8.5ml,190ml and 7.55ml,A,stemez-Chemistry
"Catalase, the enzyme that assists the breakdown of hydrogen peroxide into oxygen and water, has a turnover number of 2 × 10^8. In one hour, what weight of hydrogen peroxide could be decomposed by one molecule of catalase?",6.766 × 10^-13 grams,1.99 × 10^-14 grams,1.2 × 10^10 grams,2 × 10^8 grams,A,stemez-Chemistry
"A technician is working with dry ice (solid CO_2) in a closed 6000 liter fume hood maintained at a constant pressure of 1.00atmand a constant temperature of 27\textdegreeC. If he has not been conditioned to tolerate CO_2, he will succumb to CO_2 poisoning when the concen-tration rises to 10%, by volume, of the atmosphere. If the ventilation stops, what minimum weight of dry ice must sublimate to constitute a hazard? Assume that there was no CO_2 present initially.",1500 g,950 g,800 g,1.10 kg,D,stemez-Chemistry
"Two substances A and B have the same 0.132-atm vapor press-ure at 15\textdegreeC, but A has a heat of vaporization of 25,000 (J / mole), whereas B, 35,000 (J / mole). What will be the respective normal boiling points?",80.78°C for A and 66.56°C for B,94.78°C for A and 71.56°C for B,84.78°C for A and 61.56°C for B,74.78°C for A and 51.56°C for B,C,stemez-Chemistry
0.001 mol ofNaOHis added to 100 ml. of a solution that is 0.5 M HC_2H_3O_2 and 0.5 M NaC_2H_3O_2. Determine the pH of this Solution; theK_dissof acetic acid is 1.8 × 10^-5.,4.76,4.74,4.80,5.00,A,stemez-Chemistry
"It has been estimated that each square meter of the earth's surface supports 1 × 10^7 g of air above it. If air is 20% oxygen (O_2, molecular weight = 32 g/mole) by weight, approximately how many moles of O_2 are there above each square meter of the earth?",3 × 10^4 moles,1 × 10^5 moles,2 × 10^6 moles,6 × 10^4 moles,D,stemez-Chemistry
"Calculate the pH of a 0.25 M solution of the salt ethyl-amine hydrochloride, C_2H_5NH_3CI. The dissociation constant for the base, ethylamine (C_2H_5NH_2) is K_b = 5.6 × 10^-4.",6.2,5.7,5.6,6.0,B,stemez-Chemistry
"Three researchers studied 1 mole of an ideal gas at 273\textdegreeK in order to determine the value of the gas constant, R. The first researcher found that at a pressure of 1 atm the gas occupies 22.4 l. The second researcher found that the gas occupies 22.4 l at a pressure of 760 torr. Finally, the third researcher reported the product of pressure and volume as 542 cal. What value for R did each researcher determine?","1.99 [(l-atm)/(K-mole)], 0.0821 [(l-atm)/(K-mole)], 1.99 cal/mole K","0.0821 [(l-atm)/(K-mole)], 1.99 [(l-atm)/(K-mole)], 0.0821 cal/mole K","0.0821 [(l-atm)/(K-mole)], 0.0821 [(l-atm)/(K-mole)], 0.0821 cal/mole K","0.0821 [(l-atm)/(K-mole)], 0.0821 [(l-atm)/(K-mole)], 1.99 cal/mole K",D,stemez-Chemistry
"The number average and weight average molecular-weights are defined as M_n= [(\sumN_i M_i) / (\sumN_i)] = [1 / {\sum(w_i/ M_i)}] and M_w = [(\sumW_iM_i) / (\sumW_i)] = [(\sumN_i M^2_i) / (\sumN_i M_i)] = \sumw_iM_i respectively, where M_i = molecular weight of theithspecies N_i = moles of molecules with molecular weight M_i W_i= weight of material with molecular weight M_i w_i= weight fraction of molecules of theithspecies. Derive equations analogous to the ones above for the number average,X_n, and weight average,X_w, degree of polymerization.","X_n= [(\sumN_i X_i^2) / (\sumN_i X_i)], X_w= [(\sumN_i X_i) / (\sumN_i)]","X_n= [(\sumN_i X_i) / (\sumN_i X_i^2)], X_w= [(\sumN_i X^2_i) / (\sumN_i X_i^2)]","X_n= [(\sumN_i X^2_i) / (\sumN_i X_i)], X_w= [(\sumN_i X_i) / (\sumN_i)]","X_n= [(\sumN_i X_i) / (\sumN_i)], X_w= [(\sumN_i X^2_i) / (\sumN_i X_i)]",D,stemez-PhysicalChemistry
"When J.F. Piccard made a stratosphere flight in a balloon, the balloon seemed to be only half filled as it left the ground near Detroit. The gas temperature was about 27\textdegreeC, the pressure 700 mm, and the volume of gas in the balloon 80000 cubic feet. What was the gas volume at high alti-tude where the temperature was - 3\textdegreeC, and the pressure 400 mm?","100,000 cu. ft.","150,000 cu. ft.","80,000 cu. ft.","125,000 cu. ft.",D,stemez-Chemistry
"Calculate the standard molar entropy of gaseous platinum at 1000\textdegreeK. Use only the following data, together with the assumption that Pt is an ideal monatomic gas with negligible electronic excitation below 1000\textdegreeK. T, \textdegreeK [(G\textdegree_T -H\textdegree_298) / T] , cal mole^-1\textdegreeK^-1 298.15 -45.96 1000 -49.17",52.7 cal mol^-1K^-1,52 cal mol^-1K^-1,45.96 cal mol^-1K^-1,49.17 cal mol^-1K^-1,B,stemez-PhysicalChemistry
How many moles are there in one atom?,1.66 × 10^-24 moles,6.02 × 10^23 moles,1 mole,0 moles,A,stemez-Chemistry
How many moles of hydrogen gas are present in a 50 liter steel cylinder if the pressure is 10 atmospheres and the temperature is 27\textdegreeC? R = .082 liter-atm/mole \textdegreeK.,30 moles,20 moles,15 moles,25 moles,B,stemez-Chemistry
"For horse hemoglobin in water solution at 20\textdegree C, D = 6.3 × 10^-7 cm^2 \textbullet s ^-1, s = 4.41 × 10^-13 s , v= 0.749 cm^3g^-1 , \rho = 0.9982 g \textbullet cm^-3 . Calculate the molecular weight.",70000 g mol^-1,68000 g mol^-1,67554 g mol^-1,65000 g mol^-1,C,stemez-PhysicalChemistry
Calculate the number of grams of NH_4Cl that must be added to 2 l of 0.1 M NH_3 to prepare a solution of pH = 11.3 at 25\textdegreeC. The K_b for NH_3 = 1.8 × 10^-5. The equilibrium equation is: NH_3 + H_2O \rightleftarrows NH_4^+ + OH^-.,0.097 g of NH_4Cl,0.095 g of NH_4Cl,0.098 g of NH_4Cl,0.096 g of NH_4Cl,D,stemez-Chemistry
"A mixture of nitrogen and oxygen gas is collected by displacement of water at 30\textdegreeC and 700torrHg press-ure. if the partial pressure of nitrogen is 550torrHg, what is the partial pressure of oxygen? (Vapor pressure of H_2O at 30\textdegreeC = 32torrHg.)",115torr,118torr,120torr,110torr,B,stemez-Chemistry
At a 4000-m altitude the atmospheric pressure is about 0.605 atm. What boiling point would you expect for water under these conditions?,88.9°C,86.2°C,82.7°C,90.5°C,B,stemez-Chemistry
"At 25\textdegreeC, the vapor pressure of water is increased from 30 to 31 mm Hg against an external pressure of 10 atm. If the vapor pressure is to be maintained at 30 mm Hg for 1 liter (55.5moles) of water at 25\textdegreeC and 10atmpressure, a) How muchNaClis to be added to the water? b) What is the osmotic pressure of this solution ifNaClforms an ideal solution with the water?","0.950 moles of NaCl, 12 atm","0.904 moles of NaCl, 10 atm","0.890 moles of NaCl, 15 atm","1.022 moles of NaCl, 8 atm",B,stemez-PhysicalChemistry
"What would be the final partial pressure of oxygen in the following experiment? A collapsed polyethylene bag of 30 liters capacity is partially blown up by the addition of 10 liters of nitrogen gas measured at 0.965atmand 298\textdegreeK. Subsequently, enough oxygen is pumped into the bag so that, at 298\textdegreeK and external pressure of 0.990atm, the bag contains a full 30 liters, (assume ideal behavior.)",.990 atm,.321 atm,1.22 moles,.669 atm,D,stemez-Chemistry
"Carbon dioxide obeys the reduced Berthelot equation reasonably well z = (PV / RT) = 1 + [9 / (128)] = 1 + [9 / (128)] [PT_c/ (P_cT)] [1 - 6 (T^2_c / T^2)] Given:T_c= 304.3 K and P_c = 73.0atm, calculate the fugacity of carbon dioxide at a temperature of 150\textdegreeC and pressure of 50 atm.",40.2atm,46.4atm,56.4atm,50.3atm,B,stemez-PhysicalChemistry
"If an E. coli cell contains 10^6protein molecules, each of mol. wt. 40,000, calculate the total length of all the polypeptide chains of a single E. coli cell, assuming they are entirely \alpha-helical.",3.0 cm,7.0 cm,5.0 cm,6.0 cm,C,stemez-Chemistry
"Consider a sample of hydrogen confined to a cylinder fitted with a piston of 5 cm^2 cross-section. At room temperature 25\textdegreeC, it exerts a pressure of 2atmand it occupies 500 cm^3 . What is the change of entropy of the gas when the piston is withdrawn isothermally through a length of 100 cm?",0.44 JK^-1,0.34 JK^-1,0.24 JK^-1,0.14 JK^-1,C,stemez-PhysicalChemistry
What would be the surface tension of a liquid (density 0.876 g / cm^3) which rises 2.0 cm in a capillary where water at 20\textdegreeC rises 4.5 cm?,28.27 dyn / cm,72.62 dyn / cm,36.31 dyn / cm,14.13 dyn / cm,A,stemez-Chemistry
"Calculate the temperature change of 1 mole of a diatomic gas contained in a piston, q = 65J and w = 210J.",7.0K,145J,- 7.0K,- 6.98K,C,stemez-PhysicalChemistry
"For a cell reaction of the type T + R^+2 \leftrightarrows R + T^+2 , calculate the value that E\textdegree must have so that the equilibrium concentration of T^+2 is a thousand times the R^+2 concentration.",.088 volt,.078 volt,.058 volt,.098 volt,A,stemez-Chemistry
The unaided eye can perceive objects which have a diameterof 0.1 mm. What is the diameter in inches?,3.94 ×10^3 inches,2.54 ×10^3 inches,5.8 ×10^3 inches,1.2 ×10^3 inches,A,stemez-Chemistry
The vapor pressure of benzene at 75\textdegreeC is 640 torr. A solution of 3.68 g of a solute in 53.0 g benzene has a vapor pressure of 615 torr. Calculate the molecular weight of the solute. (MW of benzene = 78.0.),102.7 g/mole,150.3 g/mole,133.8 g/mole,120.5 g/mole,C,stemez-Chemistry
"The dielectric constant of gaseous SO_2 is 1.00993 at 273 K and 1.00569 at 373 K, at P = 1 atm. Calculate the dipole moment of SO_2. Assume ideal gas behavior.",2.15 D,1.45 D,1.63 D,1.20 D,C,stemez-PhysicalChemistry
The density of concentrated sulfuric acid is 1.85 g/ml. What volume of the acid would weigh 74.0 g?,50.0 ml,45.0 ml,40.0 ml,37.0 ml,C,stemez-Chemistry
"Calculate C_P - C_V for water at 40\textdegreeC given that the coefficient of thermal expansion of water is 385.30 × 10^-6 K^-1, and the com-pressibility is 44.82 × 10^-6atm^-1. The density of water is .9922187 × 10^3 kg m^-3.",1.905 J mol^-1K^-1,1.88 × 10^-5 m^3atm mol^-1K^-1,385.30 × 10^-6 K^-1,44.82 × 10^-6atm^-1,A,stemez-PhysicalChemistry
"Using the information in the following table, determine ∆H\textdegree for the reactions: a) 3Fe_2O_3 (s) + CO(g) \rightarrow 2Fe_2O_4 (s) + CO_2 (g) b) Fe_3O_4 (s) + CO(g) \rightarrow 3FeO(s) + CO_2 (g) c) FeO(s) + CO(g) \rightarrow Fe(s) + CO_2 (g) Heats of Formation Compound ∆H\textdegree (Kcal/mole) CO (g) \rule{1em}{1pt} 26.4 CO_2 (g) \rule{1em}{1pt} 94.1 Fe_2O_3(s) \rule{1em}{1pt} 197 Fe_3O_4 (s) \rule{1em}{1pt} 267 FeO (s) \rule{1em}{1pt} 63.7","9.7 Kcal, 8.1 Kcal, 4.1 Kcal","10.6 Kcal, 8.3 Kcal, 4.2 Kcal","10.7 Kcal, 8.2 Kcal, 4.0 Kcal","10.8 Kcal, 8.4 Kcal, 4.3 Kcal",C,stemez-Chemistry
"Two separate bulbs contain ideal gases A and B, respectively. The density of gas A is twice that of gas B, and the molecular weight of gas A is half that of gas B; the two gases are at the same temperature. Cal-culate the ratio of the pressure of gas A to that of gas B.",0.5,2,1,4,D,stemez-PhysicalChemistry
How many calories of heat must be added to 3.0 liters of water to raise the temperature of the water from 20\textdegreeC to 80\textdegreeC?,120 Kcal,240 Kcal,180 Kcal,300 Kcal,C,stemez-Chemistry
"If 1.588 g of nitrogen tetroxide gives a total pressure of 1 atm when partially dissociated in a 500-cm^3 glass vessel at 25\textdegree, what is the degree of dissociation, \alpha? What is the value of K_p ? The equation for this reaction is N_2O_4\rightarrow 2NO_2 .","Degree of dissociation, α: 0.22; Value of K_p: 0.18","Degree of dissociation, α: 0.2; Value of K_p: 0.15","Degree of dissociation, α: 0.16; Value of K_p: 0.12","Degree of dissociation, α: 0.1846; Value of K_p: 0.141",D,stemez-Chemistry
"What is the average atomic weight for the natural sulfur solid, if the natural abundance of sulfur is 95.0% _10S^22 (31.97207 u) , 0.76% _10S^23(32.97146 u), 4.22% _10S^24 (33.96786 u) and 0.02% _10S^26 (35.96709 u).",32.97146 u,32.06469 u,33.96786 u,31.97207 u,B,stemez-PhysicalChemistry
"For the reaction I_2 (g) \rightleftarrows 2I(g), K = 3.76 × 10\Elzbar5at 1000\textdegreeK . Suppose you inject 1 mole of I_2 into a 2.00 liter-box at 1000\textdegree K . What will be the final equilibrium concentrations of I_2 and of I?",I = 2.17 × 10^5 M and I_2 = .5 M,I = 4.34 × 10^5 M and I_2 = .498 M,I = 4.34 × 10^5 M and I_2 = .5 M,I = 2.17 × 10^5 M and I_2 = .498 M,B,stemez-Chemistry
"Calculate the yield, the threshold energy and the project-ile energy for the reaction (^23 _11)Na [(^3 _1)H , ^1n] (^25 _12)Mg with the masses equal to 22.9898, 3.01605, 1.008665 and 24.98584, respectively.","Yield: 9.89MeV, Threshold energy: No meaning, Projectile energy: 10.59MeV","Yield: 10.59MeV, Threshold energy: No meaning, Projectile energy: 9.89MeV","Yield: 9.89MeV, Threshold energy: 10.59MeV, Projectile energy: No meaning","Yield: 10.59MeV, Threshold energy: 9.89MeV, Projectile energy: No meaning",B,stemez-PhysicalChemistry
"The first step in the radioactive decay of (^238 _92)U is (^238 _92)U = (^234 _90)Th+ (^4 _2)He. Calculate the energy released in this reaction. The exact masses of (^238 _92)U, (^234 _90)Th, and (^4 _2)He are 238.0508, 234.0437 and 4.0026amu, respectively.(1.00073amu= 1.673 × 10^-24 g.)",4.65 × 10^-6 ergs,9.32 × 10^-6 ergs,6.72 × 10^-6 ergs,3.21 × 10^-6 ergs,C,stemez-PhysicalChemistry
