"Design a square key for a 3 in. diameter shaft to withstand a torque of 30,000 lbs.-in. The design stresses in shear and bearing can be safely taken as 11,000 psi and 22,000 psi, respectively.","thickness = 1/2 in., width = 1/2 in., length = 3 in.","thickness = 3/4 in., width = 3/4 in., length = 2.5 in.","thickness = 1 in., width = 1 in., length = 2 in.","thickness = 1/2 in., width = 3/4 in., length = 2.5 in.",B,stemez-MachineDesign
Calculate the spring rate of the mounting springs to reduce theunbalanced force by 15% for an engine. The engine weighs950 lbs. and functions at 1300 rpm. Number of springs= 4.,1600 lb./in.,1350 lb./in.,1225 lb./in.,1484.4 lb./in.,D,stemez-MachineDesign
"An electric saw uses a no. 50 chain of pitch 5/8 in. that runs onsprockets; the smaller having 18 teeth. For conditions of smoothoperation, calculate the horsepower transmitted if, (a)smallersprocket rotates at 1000 rpm. (b)smallersprocket rotates at 2000 rpm.",12.33 hp and 10.966 hp,13.33 hp and 11.966 hp,10.33 hp and 8.966 hp,11.33 hp and 9.966 hp,D,stemez-MachineDesign
"Determine the force exerted by the jaw of the vise against thework, if a force of 35 lbs. is exerted on a 6 in. handle of a bench-visehaving a single square thread screw of (3/4) in. outerdiameter. The pitch of the threads is 0.2 in. and the collarhas a frictional radius of 1 in. Assume the coefficients offriction for the collar and the threads are 0.15 and 0.1, respectively. Neglecting thetorsionalstress in the root cylinderand the strengthening of the cylinder due to the screwthreads, determine the compressive stress on the basecylinder and the shearing stress at the root of the thread.",500 lbs,414 lbs,300 lbs,350 lbs,B,stemez-MachineDesign
"A medium double-ply flat leather belt is used on a 15 in. diameter pulley mounted on the shaft of a squirrel cage, induction motor rated at 25 hp and 1500 rpm, located in a dusty surrounding. Calculate the width of the belt.",5(1/2) in. belt,6 in. belt,6(1/2) in. belt,7 in. belt,C,stemez-MachineDesign
"Consider a screw used in translation along with a 22 mm. insidediameter and 38 mm. outside diameter collar. The screwhas a mean; diameter of 18 mm. and has a single trapezoidalmetric thread cut with a pitch of 4 mm. Determine thetorque required to raise a load of 500 kg, if both the collarand the threads have a coefficient of friction of 0.3.",45.82 N-m,39.82 N-m,35.82 N-m,30.82 N-m,B,stemez-MachineDesign
A steam turbine rated at 20 hp and 1200 rpm runs a centrifugal compressor at a velocity ratio of 3. If no. 50 chain is to transmit power find the number of strands required and the sizes of the sprockets.,"2 strands, 21 teeth on the driving sprocket, 63 teeth on the driven sprocket, 4.2 inches diameter for driving sprocket and 12.5 inches diameter for driven sprocket","2 strands, 24 teeth on the driving sprocket, 70 teeth on the driven sprocket, 4.5 inches diameter for driving sprocket and 13 inches diameter for driven sprocket","3 strands, 21 teeth on the driving sprocket, 63 teeth on the driven sprocket, 4.2 inches diameter for driving sprocket and 12.5 inches diameter for driven sprocket","1 strand, 21 teeth on the driving sprocket, 63 teeth on the driven sprocket, 4.2 inches diameter for driving sprocket and 12.5 inches diameter for driven sprocket",A,stemez-MachineDesign
A pulley 8 in. in diameter rotates at 500 rpm and drives a 15 in. diameter pulley.Determine the speed of the driver pulleyfor a condition of no slip between the pulley and the beltand then for a total loss (slip and creep) of 2%.,275 rpm,250 rpm,261.4 rpm,280 rpm,C,stemez-MachineDesign
"An engine running at 1100 rpm drives a line shaft by means of a belt. The engine pulley has a 9 in. diameter and 25 hp has to be transmitted. The coefficient of friction y between the belt and pulley material is 0.25. Determine, whether the belt slip is possible for the following angles of contact: (a) 150\textdegree (b) 100\textdegree",The belt will slip at both 150° and 100°.,The belt will not slip at 150° but tends to slip at 100°.,The belt will not slip at both 150° and 100°.,The belt will slip at 150° but not at 100°.,B,stemez-MachineDesign
A cast-iron pulley rotates on a motor shaft at 250 rpm and delivers 50 h.p. Calculate the pulley diameter if density (\rho) of cast-iron is 0.05 lb/in^3 and tensile stress is 150 lbs/in?,90.2 in,95.5 in,75.3 in,82.2 in,D,stemez-MachineDesign
A (1/4) in. thick double leather belt is used on a cast steel pulley 50 in. in diameter which rotates at 1000 rpm and transmits 100 hp. Calculate the belt width using the following data: Coefficient of friction between cast-steel and leather = 0.40. Safe stress for belting = 300 psi Joint efficiency = 70 percent.,8 in.,8(1/2) in.,9(1/2) in.,7(1/2) in.,B,stemez-MachineDesign
"Choose an appropriate driving chain for a 7 hp motor shaft which runs at 500 rpm and has to drive an engine at 300 rpm. The center distance is approximately 30 in. and the number of teeth on the driving and the driven sprockets are 20 and 30, respectively.",Double-strand no. 50 chain,Triple-strand no. 50 chain,Triple-strand no. 60 chain,Single-strand no. 50 chain,B,stemez-MachineDesign
"Calculate the width of a silent chain of 1 in. pitch, which delivers 25 hp. The driving sprocket, having 25 teeth, rotates at 400 rpm. Chain Pitch, in. Allowable Tension lb/in. 3/8 75 1/2 100 5/8 125 3/4 150 1 205 1(1/4) 265 1(1/2) 335 2 600 Table 1 Load handling capacities of silent chains",4.5 in,3.75 in,5.2 in,4.83 in,D,stemez-MachineDesign
"A pulley 15 inches in diameter rotates at 1200 rpm and transmits15 hp. If a (1/4) in. thick single leather belt is used, calculatethe width of the belt if the ratio of tensions on the tightto slack side is 2:1 and design stress is 200 psi.",3.2 in.,4.8 in.,4.2 in.,5.2 in.,C,stemez-MachineDesign
"It is decided to use 12 stud bolts, to hold the head of an air compressorwith dimensions of 8 × 10 in. The maximum internalpressure of the compressor is 140 psi. If the bolts areto be made of C1035 with threads cut on their entire length, find the following: (1) The size of the bold required assuming well-tightened joint. (2) The initial tension and the bolt torque, given that flange pressurep_f= 1.2ksi, gasket thickness = 0.01 in. , gasket area,a_g= 60 in^2 and modulus of elasticity E = 18ksi. (3) The factor of safety by theSoderbergcriterion for the bolt sizecalculated in (1) if the steel cylinder head at the bolt slotsis (3/4) in. thick.",0.160,0.680,1.2,1.469,D,stemez-MachineDesign
"A 15 hp internal-combustion engine runs at 1400 rpm and rotates a grinding disc at 700 rpm under smooth conditions. If a triple strand no. 50 roller chain is to transmit power, calculate the number of teeth on both sprockets and the kind of lubrication needed for rust-proof operation.","Driving sprocket = 7 teeth, Driven sprocket = 14 teeth, Lubrication type = D","Driving sprocket = 10 teeth, Driven sprocket = 20 teeth, Lubrication type = A","Driving sprocket = 8 teeth, Driven sprocket = 16 teeth, Lubrication type = C","Driving sprocket = 9 teeth, Driven sprocket = 18 teeth, Lubrication type = B",D,stemez-MachineDesign
"Determine the number of belts required to transmit 70 hp by a 3V large capacity belt of length 100 in., running on pulleys 12 in. in diameter and speed 2000 rpm. The maximum life of the belt, before failure, is 15,000 hrs.",6 belts,5 belts,7 belts,4 belts,B,stemez-MachineDesign
Calculate the power delivered by a roller chain of 3/4 in. pitchused on a sprocket with 34 teeth which rotates at 500 rpm.,8.73,6.73,5.73,7.73,D,stemez-MachineDesign
Compute the impact stress in a steel rod which is hit by a block weighing 45 lbs. The speed of the block is 40 in./sec. The rod is 18 in. long and has a diameter of 1(1 / 4) in.,"22,628.7 psi",15601.8 psi,5947.5 psi,6.25 lbs,A,stemez-MachineDesign
A pair of mating spur gears increases the speed of the shaft approximately by 4 times. Thediametralpitch for the gear is 8 in. and it is desired that the center distance be approximately 12 in. Determine the actual velocity ratio and the center distance for the gears.,"V_R = 3.948, C_d = 12 in.","V_R = 4.8, C_d = 24 in.","V_R = 2.948, C_d = 10 in.","V_R = 3.948, C_d = 14 in.",A,stemez-MachineDesign
"A small cylindrical storage tank made of low carbon steel, has a 5 in. inside radius and an internal pressure of 2000 psi. The temperatures at the inner and outer surfaces of the cylinder are maintained at 590\textdegreeF and 450\textdegreeF respectively. Design the thickness of the tank for a working stress of 15kpsiignoring the flexural and thermal stresses caused by heating effect. Check if the design is safe. Assume a coefficient of thermal expansion, \beta = 8.5 × 10^-6 in./in.-\textdegreeF and Poisson's ratio, \mu = 0.29.",The design is not safe regarding maximum stress intensity,The required thickness is within the safe limits,The required thickness is not within the safe limits,The thickness of the tank is 5.714 in.,B,stemez-MachineDesign
"Compute the diameter for a steel column fixed at both ends and subjected to a repeated axial load of 15,000 lb. The length of the column is 29 in. Design stress for the column = 8,500 psi, Elastic limit for the column = 47,000 psi, Modulus of elasticity = 30 × 10^6 psi.",71.38 in,1.54 in,0.40625 in,1 (5 / 8) in,D,stemez-MachineDesign
"Calculate the diameter of a steel bar to resist the impact of a 550 lb. weight dropped through a distance of 4 in. The bar is madeof steel and is 14 in. in length. Assume a design stress of22,000 psi.",5.5 in,4 in,6 in,5 in,D,stemez-MachineDesign
"Calculate the diameter of a steel AISI-C1035 rod to resist a steady axial load of 7500 lbs., and a fluctuating load from 0 to 12,500 lbs. The rod has a stress concentration factor of 2.1 for a fillet radius of 1/8 in. Assume a factor of safety of 2.1.",1 3/4 in. diameter,1 1/2 in. diameter,1 1/4 in. diameter,2 in. diameter,A,stemez-MachineDesign
"A pair of spur gears with a gear ratio of 2 has a life of 10 million cycles. Thepinoinand the gear are made of steel of BHN values 140 and 300, respectively. The pinion carries 16 teeth and runs at 500 rpm. Both the pinion and the gear have adiametralpitch of 2(1/2) in. and a face width of 3 in. The teeth are 20 deg. , full-depth type. A factor of safety of 1.5 can be used. Determine the following: (1) horsepower capacity of the pinion based on the bending strength. (2) horsepower capacity of the gear based on the bending strength. (3) horsepower capacity of the pair, based on the wear strength. (4) rated horsepower capacity of the gear set. Table 1: Allowable bending stress for gears Material Hardness BHN Allowable stress,S_ab, psi Spur gear Helical gear Bevel gear Steel 140 min 20,000 to 22,000 20,000 to 22,000 11,000 180 min 25,000 to 28,000 25,000 to 28,000 14,000 300 min 35,000 to 40,000 35,000 to 45,000 19,000 450 min 45,000 to 50,000 45,000 to 60,000 25,000 Table 2: Geometry factor in bending, j for 20\textdegree spur gears Number of teeth on gear or the pinion for which factor j is calculated Number of teeth on the other gear 12 17 25 35 50 85 Rack 15 0.25 0.25 0.25 0.25 0.25 0.25 0.25 16 0.25 0.25 0.25 0.25 0.25 0.25 0.25 17 0.29 0.29 0.29 0.29 0.29 0.29 0.29 18 0.30 0.31 0.32 0.32 0.32 0.32 0.32 19 0.31 0.32 0.32 0.33 0.33 0.34 0.36 20 0.31 0.32 0.32 0.34 0.34 0.35 0.37 22 0.32 0.33 0.34 0.35 0.36 0.36 0.38 24 0.33 0.34 0.35 0.36 0.37 0.37 0.39 30 0.35 0.37 0.38 0.39 0.39 0.40 0.42 40 0.38 0.39 0.40 0.41 0.42 0.43 0.45 60 0.40 0.42 0.43 0.44 0.45 0.46 0.48 80 0.42 0.43 0.45 0.46 0.46 0.48 0.50 125 0.43 0.45 0.46 0.47 0.48 0.49 0.52 275 0.44 0.46 0.48 0.49 0.50 0.51 0.54 Table 3: Velocity factor,Kvand dynamic factor,C_vfor gears Type of gear K_v orC_v Commercial spur gears [50 / (50 + \surdv_p)] Commercial helical gears [78 / (78 + \surdv_p)] Large-planed spiral bevel gears High-precision helical gears Shaved or ground spur gears [78 / (78 + \surdv_p)] Table 4: Load distribution factors, in bending, K_d and in wear, C_D for commercial quality spur and helical gears. gear face width, in. Spur Helical 0 to 2 1.3 1.2 6 1..4 1.3 9 1.5 1.4 14 & over 1.8 1.7",5.25 hp,6.00 hp,3.50 hp,4.76 hp,D,stemez-MachineDesign
"A 360\textdegree journal bearing 3 in.long,carries a 4 in. diameter shaftwith a radial clearance of 0.0025 in. The shaft supports aradial load of 1000 lbs. and at a speed of 500 rpm. The operatingtemperature for the bearing is 140\textdegreeFand SAE 20 oilis used for bearing lubrication. Evaluate the following by Petroff'sequation: (1) Friction coefficient for the bearing (2) Heat energy lost due to friction in the bearing.","Friction coefficient for the bearing is 0.005234, Heat energy lost due to friction in the bearing is 0.072 hp","Friction coefficient for the bearing is 0.006234, Heat energy lost due to friction in the bearing is 0.075 hp","Friction coefficient for the bearing is 0.003284, Heat energy lost due to friction in the bearing is 0.066 hp","Friction coefficient for the bearing is 0.004264, Heat energy lost due to friction in the bearing is 0.068 hp",D,stemez-MachineDesign
"Compute the diameter of a square link subjected to a compressive load of 27,000 lbs. Modulus of elasticity = 30 × 10^6 psi. Proportionality limit = 38,000 psi, working stress = 7000 psi, length of the link = 55 in.",1.96 in. × 1.96 in.,2 in. × 2 in.,2.5 in. × 2 in.,2.5 in. × 2.5 in.,D,stemez-MachineDesign
The shaft of a centrifugal pump is supported by a 180\textdegree centralpartial journal bearing 3 in. in diameter and 6 in. long. The clearance between the shaft and the bearing is 0.003 in. For lubrication SAE 20 oil is used and the minimum oil thicknessis 0.002 in. The shaft rotates at 1000 rpm and the bearingis subjected to a pressure of 50 psi based on the projectedarea of the journal. Evaluate the average temperatureof the oil film and the power developed due to friction.,"180°F, 0.105","160°F, 0.0943","150°F, 0.110","170°F, 0.085",B,stemez-MachineDesign
"A steel helical spring of index 10 has 12 active coils. The spring is made of oil-tempered no. 7 gauge wire. Determine the fundamental frequency of the spring if (1) one end is fixed and one end is free. (2) both ends are fixed. For the first case, check for the safety of the spring against failure due to surging when the operating load frequency due to external excitation source is 120 cycles per minute. The specific weight of steel is y = 0.285 lb/in3 and acceleration due to gravity g = 386 in/sec. Modulus of rigidity for steel G = 11.5 × 10^6 lb/in^2.",32 cycles/sec and 64 cycles/sec,33 cycles/sec and 66 cycles/sec,35 cycles/sec and 70 cycles/sec,30 cycles/sec and 60 cycles/sec,B,stemez-MachineDesign
"A steel spindle of length 4 ft. used in a textile industry, is required to be designed such that it can transmit 10 hp at 600 rpm. The maximum allowable angular deflection is 0.1\textdegree/ft. of the spindle. Calculate the standard safe diameter of the spindle and hence the shear stress developed. Modulus of rigidity for the material selected is 1 × 10^7 psi.","2.8 in, 350 lbs/in^2","2.4 in, 386.8 lbs/in^2","2.0 in, 400 lbs/in^2","2.2 in, 390 lbs/in^2",B,stemez-MachineDesign
"Design a connecting bar for an agricultural engine subjected to a compressive load of 90,000 lbs. The length of the bar is 0.95 ft. Assume the bar to be circular, and the factor of safety = 3.0, E = 31 × 10^6 psi.",1.536 in.,1.336 in.,1.236 in.,0.936 in.,C,stemez-MachineDesign
Design a steel bar to withstand an axial load of 5500 lbs. based on the Euler load. Assume a factor of safety of 2.5; the length of the column is 222 in.,1 1/2 inches,1 11/16 inches,1 3/4 inches,2 inches,B,stemez-MachineDesign
"A shaft distributes mechanical power of 160 hp at a speed of 400 rpm. It is subjected to sudden loading and heavy shock conditions with a maximum bending moment of 32,000 lbs-in. Assuming that the shaft has a keyway and considering the ASME code, calculate the suitable diameter for the shaft.",4 1/4 in.,4 3/8 in.,4 1/2 in.,4 in.,B,stemez-MachineDesign
"Mechanical power is delivered from one shaft parallel to another by a pair of helical gears of pressure angle 14(1/2)\textdegree. Both the pinion and the gear are made of steel of BHN value 235 and contain 30 and 43 teeth, respectively. The normal diametralpitch is 3.5 and the face thickness is 3 in. Pinion runs at 900 rpm, and the shaft centers are separated by 12 in. The gears conform to AGMA standard No. 9. Evaluate the helix angle of the pinion and the horsepower capacity of the gear set.",107.5,95.2,88.1,120.7,A,stemez-MachineDesign
"A cylindrical pressure vessel, mean radius 15 in., is filled witha gas of light molecular weight causing an internal pressureof 3500 psi. The efficiency of welded connections inthe vessel is 78%. Assuming the material of the vessel to havea yield strength\sigma_y= 12 × 10^4 psi, calculate for this strengththe thickness of the vessel assuming a factor of safetyof 1.5.",1.00 in,0.84 in,0.90 in,0.75 in,B,stemez-MachineDesign
"A solid cylindrical shaft, 2 in. dia. 18 in. long, is used for the transmission of mechanical power at a rate of 45 hp running at 1500 rpm. The modulus of rigidity for the material used is 14 × 10^6 psi. Calculate a) the shear stress acting on the shaft; b) the torsional deflection of the shaft.",Shear stress is approximately 900 psi and torsional deflection is approximately 0.070 degrees,Shear stress is approximately 1100 psi and torsional deflection is approximately 0.100 degrees,Shear stress is approximately 1500 psi and torsional deflection is approximately 0.110 degrees,Shear stress is approximately 1204 psi and torsional deflection is approximately 0.089 degrees,D,stemez-MachineDesign
"A solid rotating shaft of 2 in. diameter and 3 ft. length, has a central load of 800 lbs. and delivers a torque of 3000 lbs-in. Calculate the maximum shear stress due to the com-bined load, given that the correction factor for torque and bending moment is 1.2 and 1.5, respectively.",7300 psi,7000 psi,7500 psi,7257.4 psi,D,stemez-MachineDesign
"Compute the size of a steel rectangular column hinged at both ends. The length of the column is 16 in., and the compressive load is 15,000 lbs. Assume a factor of safety of 2.5, elastic limit of the material = 40,000 psi, modulus of elasticity = 30 × 10^6 psi and breadth = 3 × (thickness).",2.25 in. x 0.75 in.,2 in. x 0.7 in.,2.25 in. x 0.8 in.,2.5 in. x 0.75 in.,A,stemez-MachineDesign
"Find the Laplace transform of f(t) = sin kt, for t > 0, where k is a real constant.",[k / (s + k^2)],[k / (s^2)],[k / (s^2 + k^2)],[k / (s^2 - k^2)],C,stemez-ElectronicCommunications
A phase-shift keying system suffers from imperfect synchronization. Determine \textphi so that the P_e(PSK) =P_e(DPSK) = 10^-5,18^0,20^0,30^0,24^0,D,stemez-ElectronicCommunications
An input signal v(t) =I\delta(t) (impulse function) is passed through a filter having function (1 - e-j\omega\tau)/j\omegawhere \tau is the stretchedumpulsewidth. Determine the output of the filter.,v_o(t) = I [u(t) / u(t - 	au)],v_o(t) = I [u(t) * u(t - 	au)],v_o(t) = I [u(t) - u(t - 	au)],v_o(t) = I [u(t) + u(t - 	au)],C,stemez-ElectronicCommunications
"For the following signals, calculate theNyquistrate and the Nyquistinterval. (a) S_a(200t) (b)[S_a(200t)]^2","Nyquist rate for Sa(200t) is pi/100 cps and Nyquist interval is 200/pi sec, Nyquist rate for [Sa(200t)]^2 is pi/200 cps and Nyquist interval is 400/pi sec","Nyquist rate for Sa(200t) is pi/200 cps and Nyquist interval is 400/pi sec, Nyquist rate for [Sa(200t)]^2 is pi/100 cps and Nyquist interval is 200/pi sec","Nyquist rate for Sa(200t) is 200/(pi) cps and Nyquist interval is pi/400 sec, Nyquist rate for [Sa(200t)]^2 is 100/pi cps and Nyquist interval is pi/200 sec","Nyquist rate for Sa(200t) is 100/(pi) cps and Nyquist interval is pi/200 sec, Nyquist rate for [Sa(200t)]^2 is 200/pi cps and Nyquist interval is pi/400 sec",D,stemez-ElectronicCommunications
State and prove the symmetry theorem.,F(t) and 2\pif(- \omega) do not form a Fourier transform pair,F(t) and 2\pif(- \omega) form a Z-transform pair,F(t) and 2\pif(- \omega) form a Fourier transform pair,F(t) and 2\pif(- \omega) form a Laplace transform pair,C,stemez-ElectronicCommunications
"a)Ifa > 0 show that the Fourier transform of the function definedby f(t)= e^-atcos\omegadtt \geq 0 = 0t < 0 is[(a +j\omega)^2 / {(a +j\omega)^2 + \omega_d^2]. Then find the total 1\Omega energy associated with the function f= e^-t costt \geq 0 = 0t < 0 byusing: b)timedomain integration. That is, find the total energy by integrating W = ^\infty\int_0 [f(t)]^2dt. c)frequencydomain integration. That is, find the total energy byintegrating W = (1 / 2\pi) ^\infty\int_-\infty \vertF(\omega)\vert^2d\omega whereF(\omega) is the Fourier transform of the function f(t).",3/8,1/4,1/2,1/8,A,stemez-ElectronicCommunications
"A television picture is composed of approximately 300,000 individual picture elements, each of which can attain ten different and distinguishable brightness levels (such as black and shades of gray) for proper contrast. If, for any picture element, the probability of occurrence of the ten brightness levels are equal, and 30 picture frames are being transmitted per second, determine the bandwidth of the T.V. video signal. Assume that the signal-to-noise ratio of 1000 (30 db) is required for proper reproduction of any picture.",3MHz,4MHz,2MHz,1MHz,A,stemez-ElectronicCommunications
Find the inverse Laplace transform of F(s) = [(2s^2 - 4) / {(s - 2)(s + 1)(s - 3)}],f(t) = [(- 4) / 3]e^2t - (1 / 6)e^-t - (7 / 2)e^3t,f(t) = [(- 4) / 3]e^2t + (1 / 6)e^-t + (7 / 2)e^3t,f(t) = [(- 4) / 3]e^2t - (1 / 6)e^t + (7 / 2)e^3t,f(t) = [(- 4) / 3]e^2t - (1 / 6)e^-t + (7 / 2)e^3t,D,stemez-ElectronicCommunications
"Find the Laplace transform of f(t) = cos kt, for t > 0, where k is a real constant.","s / (s^2 + k^2), for s > 0","k / (s^2 + k^2), for s > 0","s / (s^2 - k^2), for s > 0","s / (s^2 + k^2), for s < 0",A,stemez-ElectronicCommunications
Prove that the convolution of a function f(t) with delta function \delta(t) yields the same function f(t).,f(t) = f(t) + delta(t),f(t) = f(t) * delta(t),f(t) = f(t) - delta(t),f(t) = f(t) / delta(t),B,stemez-ElectronicCommunications
"What is the probability of throwing a ""six"" with a single die?",1/2,1/6,1/4,1/3,B,stemez-ElectronicCommunications
Evaluate the Laplace inverse of F(s) = [(5s 2 - 15s + 7) / {(s + 1)(s - 2)^3}],e^-t + e^2t - 2te^2t + (t^2 / 2)e^2t,- e^-t + e^2t + 2te^2t - (t^2 / 2)e^2t,- e^-t + e^2t - 2te^2t + (t^2 / 2)e^2t,- e^-t - e^2t + 2te^2t - (t^2 / 2)e^2t,B,stemez-ElectronicCommunications
A penny is to be tossed 3 times. What is the probability there will be 2 heads and 1 tail?,1/8,5/8,3/8,1/2,C,stemez-ElectronicCommunications
"Prove thatF[f(at)] = (1 / \verta\vert) F (\omega/a), i.e. The time scaling propertywhere F[f(t)] = F(\omega).",F[f(at)] = F(ω/a) / a,F[f(at)] = [1 / |a|] F(ω/a),F[f(at)] = a * F(ω/a),F[f(at)] = |a| * F(ω/a),B,stemez-ElectronicCommunications
"Find the system function H(j\omega) = [{V_i(j\omega)} / {I_i(j\omega)}], and impulse response of a one-port network if the input voltage, v_i(t) = 100 cos \omega_ot V, produces the input current, I_i(j\omega) = 100cos \omega_o V, produces the input current, I_i(j\omega) = 100\pi[\delta(\omega + \omega_o) + \delta(\omega - \omega_o)](1 - j/2\omega).",h(t) = \delta(t) - (1 / 2)e-(1 / 2)\mu(t),h(t) = \delta(t) - e-(1 / 2)t\mu(t),h(t) = \delta(t) - (1 / 2)e-(1 / 2)t\mu(t),h(t) = \delta(t) - (1 / 2)e-(1 / 2)t,C,stemez-ElectronicCommunications
"A singer's performance is to be recorded by sampling and storing the sample values. Assuming the highest frequency tone to be recorded is 15,800 Hertz, what is the minimum sampling frequency that can be used? How many samples would be required to store a three minutes performance? If each sample is quantized into 128 le-vels, how many binary digits (bits) would be required to store the three minutes performance?",2.844 × 10^7 bits,5.688 × 10^6 bits,3.9816 × 10^7 bits,7.5632 × 10^7 bits,C,stemez-ElectronicCommunications
"a) The Fourier transform of f(x) exists if f is absolutely integrableover (- \infty, + \infty), b) If f(x) is real valued then F(- k) = F\textasteriskcentered(k) whereF\textasteriskcentered(k) is the complex conjugate of F(k).","F(- k) = F	extasteriskcentered(k) , for real f(x)",F(- k) = -F	extasteriskcentered(k) for real f(x),F(- k) = F(k) for real f(x),F(- k) != F	extasteriskcentered(k) for real f(x),A,stemez-ElectronicCommunications
"A box contains 7 red, 5 white, and 4 black balls. What is the probability of your drawing at random one red ball? One black ball?","P(R) = 7/16, P(B) = 1/4","P(R) = 7/16, P(B) = 1/2","P(R) = 1/2, P(B) = 1/4","P(R) = 5/16, P(B) = 1/4",A,stemez-ElectronicCommunications
"Determine the inverse Laplace transform of F(s), where F(s) is given by F(s) = [(3s + 1) / {(s - 1)(s^2 + 1)}]",2e^t - 2 cos t + sin t,e^t - cos t + sin t,2e^t + 2 cos t - sin t,2e^t - 2 sin t + cos t,A,stemez-ElectronicCommunications
Find the Laplace transform of f(t) = t^2.,(2 / s^3),(3 / s^3),(1 / s^3),(2 / s^2),A,stemez-ElectronicCommunications
"A sinusoidal signal in the frequency range 0.4 to 4.4 KHz is being sampled at a rate equal to four times theNyquistrate. If this signal is received by a receiver of signal-to-noise ratio {(s_i) / (\eta} = 10^6 after being quantized by a 256 levelquantizer at the transmission end, calculate (a) The time T between samples. (b) The number of bits N and the probability of error if the quantized signal is encoded into a binary PCM waveform. (c) The probability of error,P_e, if the signal is encoded into 1 to 256 orthogonal signals.","T = 3.125 microseconds, N = 8 bits, P_e = 10^-5","T = 2.5 microseconds, N = 7 bits, P_e = 10^-4","T = 3.5 microseconds, N = 8 bits, P_e = 10^-3","T = 4.125 microseconds, N = 9 bits, P_e = 10^-6",A,stemez-ElectronicCommunications
"In a single throw of a single die, find the probability of obtaining either a 2 or a 5.",1/2,2/6,1/3,1/6,C,stemez-ElectronicCommunications
"The total normalized power of a periodic signal is given by S = ^n=+\infty\sum_n=-\inftyV_nV_n\textasteriskcentered where V_n= [1 / (\vertn\vert)]e-jarctan(n/2)forn = \pm 1, \pm 2,... Calculate the ratio: [{normalized power(second harmonic)} / {normalized power (first harmonic)}].",0.25,1,0.75,0.5,A,stemez-ElectronicCommunications
"A suitable matched filter is to be designed for a signal s(t), which is either 0 or Acos(2\pi \bullet f_0 \bullet t) during a time period T = {n / f_0}. Find the transfer function of the matched filter for processing noise corrupted signals s(t). What is the probability of error,P_e, if the noise has power spectral densityG_n(f) = \eta/2. What will be the transfer function andP_e if the signal is \pm A(1 - cos2\pi \bullet f_0 \bullet t)?","H(f) = {(2K) / \eta} e^-j2\pifT, Pe = (1 / 3)erfc[{(- 3A^2n) / (2nf_0)}]^(1/2)","H(f) = {(2K) / \eta} e^-j2\pifT, Pe = (1 / 2)erfc[{(- 3A^2n) / (2nf_0)}]^(1/2)","H(f) = {(2K) / \eta} e^-j2\pifT, Pe = (1 / 2)erfc[{(- 3A^2n) / (2nf_0)}]^(2/3)","H(f) = {(3K) / \eta} e^-j2\pifT, Pe = (1 / 2)erfc[{(- 3A^2n) / (2nf_0)}]^(1/2)",B,stemez-ElectronicCommunications
"Find the Laplace transform of f(t) = t^n, where n is a positive integer.",n! / s^n,n! / s^n-1,n! / s^n+2,n! / s^n+1,D,stemez-ElectronicCommunications
"Find the Laplace transform L{g(t)}, where g(t)= 0,t < 4 and= (t - 4)^2,t \geq 4",(2 / s^3) * e^-s,2 / s^3,e^-4s,[(2e^-4s) / s^3],D,stemez-ElectronicCommunications
Find the Laplace transform of (a) g(t) = te^4t (b) f(t) = t^(7/2),"L{g(t)} = [1 / (s - 4)^2], for s > 4 and L{t^7/2} = (105 / 16) \surd\pi s^-9/2",L{t^7/2} = (105 / 16) \surd\pi s^-8/2,"L{g(t)} = [2 / (s - 4)^2], for s > 4","L{g(t)} = [1 / (s - 4)^3], for s > 4",A,stemez-ElectronicCommunications
"Verify the theorem that f(t) {_\ast} g(t) = g(t) {_\ast} f(t), where an asterisk indicates convolution, using f(t) = e^3t and g(t) = e^2t",The theorem is not verified,The theorem is verified,The theorem verification is inconclusive,The theorem is partially verified,B,stemez-ElectronicCommunications
"A low loss transmission line, operating at a frequency of 400MHz, with air as dielectric media, is used for radio transmission. Assuming negligible attenuation and 50\Omega characteristic impedance, calculate: (a) Reflection coefficient \Gamma (b) VSWR and (c) Wavelength of the transmitted signal.","Reflection coefficient = 0.90 at -61.75 degrees, VSWR = 10.0, Wavelength = 0.65 meters","Reflection coefficient = 0.70 at -61.75 degrees, VSWR = 8.0, Wavelength = 0.80 meters","Reflection coefficient = 0.80 at -61.75 degrees, VSWR = 9.0, Wavelength = 0.75 meters","Reflection coefficient = 0.60 at -61.75 degrees, VSWR = 7.0, Wavelength = 0.85 meters",C,stemez-ElectronicCommunications
"Find the Fourier sine series of f(x) = x^2 over the interval (0, 1).",x^2 \sim_s 2 ^\infty\sum_n=1 {[{(- 1)^n+1} / (n\pi)] + [{2[1 - (- 1)^n]} / (n^3\pi^3)]} sinn\pix,x^2 \sim_s ^\infty\sum_n=1 {2 / (n\pi)]} sinn\pix,x^2 \sim_s ^\infty\sum_n=1 {[{(- 1)^n+1} / (n\pi)]} sinn\pix,x^2 \sim_s 2 ^\infty\sum_n=1 {[{(- 1)^n+1} / (n\pi)] - [{2[1 - (- 1)^n]} / (n^3\pi^3)]} sinn\pix,D,stemez-ElectronicCommunications
