Discuss how Adam Smith developed the concept of the divi-sion of labor.,The division of labor refers to the physical division of a company's labor force,The division of labor is a plan of production that separates work into many different tasks to take advantage of the specialization of labor.,The division of labor was first proposed by Karl Marx in his book Das Kapital,Division of labor is a way to increase production by assigning specific tasks to each worker,B,stemez-Economics
Distinguish between the two main principles of taxation.,Progressive and Regressive Taxation,Convenience Principle and Economy Principle,Benefits Principle and Ability-to-Pay Principle,Equity Principle and Certainty Principle,C,stemez-Economics
"On the basis of the Following information which shows all available techniques by which 30 units of wheat can be produced, answer questions (a) and (b) below. Resource Resource Prices Units of resource used for each technique #1#2#3#4#5 Land $6 36366 Labor 5 23625 Capital 5 41213 Entrepreneurial ability 4 12345 a) Given the resource prices above, identify the econom-ically most efficient production technique(s). b) According to your results in (a), if the 30 units of wheat, which can be produced with each technique, can be sold for $3 per unit, what would be the economic profit of the firm?",Technique 4,Technique 2,Technique 3,Technique 1,D,stemez-Economics
What is the international balance of payments?,An economic measure of a nation's GDP,A financial report of a country's national debt,A record of a nation's domestic financial transactions,"An annual accounting statement, summarizing all transactions between a nation's residents and residents of all other foreign nations",D,stemez-Economics
What is the relationship between Net National Product and Gross National Product?,NNP = GNP - Depreciation,GNP = NNP + Depreciation,NNP = GNP + Depreciation,GNP = NNP - Depreciation,B,stemez-Economics
"In indifference curve analysis, what is meant by themarginal rate of substitution?",MRS_BA is the amount of B the consumer needs to buy more of A.,MRS_BA is defined as the amount of B the consumer is just willing to give up in order to get one additional unit of A and still maintain the same level of satisfaction.,MRS_BA is the price difference between product A and B.,MRS_BA is how much a consumer is willing to pay for B over A.,B,stemez-Economics
"The existing level of output of the economy is $ 1,700 bil-lion. Planned savings are $ 255 billion, the government plans to levy taxes of $ 470 billion, and businesses are intending to spend $ 240 billion. What level of government expenditure will balance the economy at its existing out-put level, if there are no international transactions?",$ 485 billion,$ 240 billion,$ 470 billion,$ 255 billion,A,stemez-Economics
"Suppose an American firm sells a large piece of machinery toa British firm for $40,000. Describe the flow of money in thissituation. Assume the exchange rate is $2 = \textsterling1.","The British importer pays £20,000 to the American exporter.","The British importer pays $20,000 to the American exporter.","The American exporter pays £20,000 to the British importer.","The British importer pays $40,000 to the American exporter.",A,stemez-Economics
"Suppose a monopolist has the following demand and marginal revenue schedules with marginal cost = average cost = $5. P Quantity Demanded Marginal Revenue 40 0 30 30 1 10 20 2 - 10 10 3 Because a monopolist can manipulate output and price, it is often al-leged that a monopolist will charge the highest price he can get. Why is this assertion wrong?",The monopolist will produce where marginal revenue equals marginal cost to maximize total profits,The monopolist will produce where average cost equals marginal cost,The monopolist will produce at the point of maximum price,The monopolist will always charge the highest price,A,stemez-Economics
What is the law of diminishing returns? Give an example of its operation.,The law of diminishing returns refers to the increased output by reducing the production factors.,"The law of diminishing returns states that, after a point, equal increases in the input of a factor of production, the input of other factors of production remaining fixed, will result in successively less additional output.","The law of diminishing returns states that increasing a single factor of production, while holding all other factors constant, will at some point yield lower per-unit returns.","The law of diminishing returns is an economic principle stating that, keeping other inputs constant, at some point each additional unit of input will yield less additional output.",B,stemez-Economics
"The government decides to levy a lump-sum tax which will reducedisposable income by $50 billion. If the MPS = 0.25, whateffect will this have on NNP?",$150 billion,$112.5 billion,$50 billion,$37.5 billion,A,stemez-Economics
Suppose households consume 85% of their disposable income. What is the effect on national income if income taxes are increased by 4%? If sales taxes are increased by 4%? Assume the initial tax rate is 20% in both cases.,Income falls by 12.4% with income tax and 9.9% with sales tax,Income increases by 9.9% with income tax and 12.4% with sales tax,Income falls by 9.9% with income tax and 12.4% with sales tax,Income is unaffected by changes in tax,C,stemez-Economics
Suppose that the interest rate has risen from 8% to 10% over a three year period while inflation has risen from 3% to 5%. What has happened to the real interestrate.,Real interest rate decreases,Inflation rate is constant,Real interest rate increases,Real interest rate remains constant,D,stemez-Economics
How can the public debt exert an inflationary pressure on the economy?,Public debt can exert inflationary pressure by increasing consumption spending and representing a backlog in buying power that may be converted at inconvenient times.,Public debt reduces consumption spending.,"Public debt reduces the money supply, causing deflation.",Public debt leads to a decrease in government spending.,A,stemez-Economics
"Suppose you buy a 91-day $ 500,000 Treasury bill at the price of $ 485,000 and you hold the bill until it matures. What is the interest rate you earn?",13%,10%,12%,11.8%,D,stemez-Economics
"If output of goods and services in real terms was $1600 billion last year, the money supply was $500 billion and the velocity of money was 4, then what was the price level? Was last year an inflationary period or a deflationary period?","2, Not enough information","1, Not enough information","1.5, Not enough information","1.25, Not enough information",D,stemez-Economics
"In the extreme case, $ 1,000 of new reserves put into a bank will ultimately result in an increase of $ 5,000 of bank de-posits, assuming that the reserve ratio is 20%. But in reality this is rarely the case. What stops the extreme case from being realized?",Low bank deposits,Lack of loan opportunities,High interest rates,Withdrawals of reserves from the banking system and not adhering to the reserve ratio,D,stemez-Economics
"What is the ""Crude Quantity Theory of Money and Prices""? How might it be used?",The price level moves in direct proportion to the interest rates,The price level has no relation to the money supply,The price level moves in direct proportion to the money supply,The price level is inversely proportional to the money supply,C,stemez-Economics
Explain why yield curves may slope downward in periods of prosperity and high interest rates; and why they may slope upward in periods of recession.,Yield curves slope downward in periods of recession and upward in periods of prosperity,The yield curves slope downward in periods of prosperity and high interest rates due to expectations of falling rates and upward in periods of recession due to expectations of rising rates.,Yield curves remain constant regardless of economic conditions,Yield curves slope based on the phase of the moon,B,stemez-Economics
Which interest rate-nominal or real-represents the opportunity cost of holding cash? Explain.,Both nominal and real rate,The nominal rate,The real rate,Neither nominal nor real rate,C,stemez-Economics
"""If society attempts to save more, it may end up actually saving the same amount, or even less"" (The Paradox of Thrift).",A sudden increase in saving by $5 billion reduces income by $20 billion,A sudden increase in saving increases the equilibrium NNP,A sudden increase in saving has no effect on income,A sudden increase in saving boosts income,A,stemez-Economics
"Suppose a shoe manufacturer has an average fixed cost of $0.50 per shoe at an output of 10,000 shoes. If he ex-panded production to 12,500 shoes, what would his average fixed costs be?",$0.50,$0.30,$0.40,$0.60,C,stemez-Economics
"How did the Monetarists, using the anticipated-inflation- theory, pro-ject the Phillips-curve, and why?",The Phillips curve will be a horizontal line,The Phillips curve will be a diagonal line,The Phillips curve will be a vertical line,The Phillips curve will be a curved line,C,stemez-Economics
"In monopoly, profit maximization occurs when marginal revenue = marginal cost. In pure competition, profit maximization occurs when price = marginal cost. How is pure competition just a special case of imperfect competition?",The pure competitor follows the MR = MC profit maximizing rule also.,The pure competitor follows the MR = P rule.,The pure competitor follows the P = MC profit maximizing rule.,The pure competitor faces a downward-sloping demand curve.,A,stemez-Economics
What is bilateral monopoly?,A market situation in which a single seller faces a single buyer,A market with many sellers and many buyers,A market with one buyer and many sellers,A market with many buyers and one seller,A,stemez-Economics
Suppose Americans experience an increase in demand for British racing cars. How will this affect the exchange rate between the U.S. dollar and the British pound?,The exchange rate will fluctuate unpredictably,The exchange rate of the U.S. dollar to the British pound will increase,There will be no change to the exchange rate,The exchange rate of the U.S. dollar to the British pound will decrease,B,stemez-Economics
"When capital consumption in an economy equals $500,000, andthe GNP is $2,050,000, what is the NNP?","$1,500,000","$1,550,000","$1,950,000","$2,550,000",B,stemez-Economics
"Adam Smith's 'invisible hand' operates in the free market system, with active competition, that aligns the self-interests of individuals with the ""public interest"". What exactly is the ""public interest""?",Public interest is to distribute wealth equally,Public interest is to use the scarce resources as efficiently as possible,Public interest is to maximize individual profits,Public interest is to control the market,B,stemez-Economics
What contribution did Lenin make to Marxist economic theory?,Introduction of communism,Concept of class struggle,Abolition of capitalism,An explanation of imperialism,D,stemez-Economics
Mainstream economic theory holds that monetary policy ef-fects the economy by influencing interest rates and hence investment . What did A.C.Pigoucontribute to the analy-sisof the effects of monetary policy?,Pigou criticized the mainstream economic theory,Pigou believed monetary policy has no effect on the economy,"Pigou provided an additional explanation of how monetary policy affects the economy, highlighting an effect known as the Pigou effect, which suggests changes in the money supply can stimulate an increase in consumption and economic recovery independently of interest rates.",Pigou emphasized on the influence of interest rates,C,stemez-Economics
"Firms X and Y represent a duopoly in which the two rivals are fighting for the largest share of the market. In order to gain market share, Firm X is considering three methods of advertising, A_1, A_2 and A_3. Firm Y is also trying to gain market share; it is considering four possible packag-ing schemes, P_1, P_2, P_3, and P_4. Suppose it were possible to assess the share of the market resulting from these alternative strategies, as shown in Table 1 for Firm X. Table 1:Market share (%) for Firm X, Firm Y' s choices P1 P2 P3 P4 Firm X' s choices A1 48 93 16 22 A2 30 3 7 99 A3 60 37 6 33 Given the nature of the oligopoly, what are the best choices Firms X and Y can make?","Firm X's best choice is A_2, Firm Y's best choice is P_4","Firm X's best choice is A_1, Firm Y's best choice is P_4","Firm X's best choice is A_3, Firm Y's best choice is P_1","Firm X's best choice is A_1, Firm Y's best choice is P_3",D,stemez-Economics
What is the difference between a homogeneous and a differentiated oligopoly?,"In a homogeneous oligopoly, the firms produce standardized products, while in differentiated oligopolies, products are no longer perceived by the consumer as being the same.","In a homogeneous oligopoly, the firms produce similar products, while in differentiated oligopolies, products are completely different.","In a homogeneous oligopoly, the firms produce different products, while in differentiated oligopolies, products are identical.","In a homogeneous oligopoly, products are differentiated, while in a differentiated oligopoly, products are standardized.",A,stemez-Economics
What is the economic definition of labor?,"Labor, in the economic sense, consists of all human abilities or talents which may be used in the production of goods and services.",Labor is the physical work done by people.,Labor is solely the work of factory workers and manual laborers.,Labor is the amount of effort put into a task.,A,stemez-Economics
Suppose we are told that an industry is composed of a small number of firms. Can we immediately call this industry oligopolistic? Explain.,An oligopoly is defined by the number of firms in an industry.,An oligopoly exists when each firm in an industry must contemplate the possible reactions of its rivals in deciding its own behavior.,An oligopoly refers to an industry dominated by a single firm.,An oligopoly exists when there are few sellers.,B,stemez-Economics
"Keynes' analysis of the economy aimed to show how aggre-gate demand and the money market interact to determine the equilibrium level of income for the economy. Soon after his analysis was published, Keynesian economists empha-sized the aggregate demand for goods to the exclusion of the role of money in the economy. Why?",The Keynesian economists believed the Depression showed the relative unimportance of monetary factors in determining the level of national income and employment.,Keynesian economists believed that focusing on money supply would lead to inflation.,The Keynesian economists focused on the demand for goods because they believed it was the main driver of economic growth.,Keynesian economists neglected the role of money because they believed it was too complex to analyze.,A,stemez-Economics
"One aspect of Marxian economics is that some of the pre-dictions of Marx were proven wrong. As a result of this, some radical economists have only adopted the tools of Marxian analysis, without necessarily accepting Marx's con-clusions . In the nineteenth century, other Marxists became 'revisionists'. Explain briefly what distinguishes a re-visionist from a Marxist.",Revisionists fully accept Marx's theories and predictions,Revisionists adhere strictly to Marx's labor theory of value,"Revisionists believe in gradual evolution towards socialism through political action and trade unionism, rejecting violent class struggle.",Revisionists believe in achieving socialism through violent revolution,C,stemez-Economics
"Ricardo's theory of distribution assumed that the supply of land was fixed, while the country's population and cap-ital stock were constantly increasing. On the basis of these assumptions, he predicted eventual stagnation of the economy. How would this happen according to Ricardo?",The increasing population results in a surplus of land.,The fixed supply of land leads to a decrease in demand.,Landlords invest their incomes leading to economic growth.,"The increasing population leads to increased demand for land, which eventually leads to a decline in profits, resulting in economic stagnation and decline.",D,stemez-Economics
"In a price-takers' market, does the marginal revenue of each seller equal the average revenue (price)? Why?",The marginal revenue varies depending on the amount of output.,"No, the marginal revenue is higher than the average revenue.",The marginal revenue is unrelated to the average revenue or price.,"Yes, the marginal revenue of each seller equals the average revenue or the price of a product.",D,stemez-Economics
"If a machine costs initially $1,000,000, lasts for 10 years, and has a scrap value of $100,000 at the end of its life-time, how much depreciation should be taken into account each year in the current accounts? And how is this shown in the capital account?","$70,000 per year","$100,000 per year","$90,000 per year","$80,000 per year",C,stemez-Economics
Give the significance of the equilibrium level of output.,The equilibrium level of output is the maximum level of production,The equilibrium level of output is the minimum level of production,The equilibrium level of output is the level at which the total quantity of goods supplied is equal to the total quantity of goods demanded,The equilibrium level of output is the level at which the total quantity of goods supplied is less than the total quantity of goods demanded,C,stemez-Economics
"Suppose the balance sheet of an American bank looks, in its simplifiedform as follows (in 1000 dollars): Assets Liabilities and Capital cash $2,000 Demand deposits $12,000 Time & savings deposits 1,200 Balances in British bank 1,000 Deposits of states 600 U.S. Secur-ities 1,500 Common stock 200 Obligations 3,000 Surplus 1,000 Loans 9,000 Undivided profits 1,500 $ 16,500 $ 16,500 An Americanimporterwho is a depositor at this bank, buys $700 worth of British pounds to pay for his imports from Great Britain. British exporter deposits $2000 worth of British poundsin the bank in exchange for dollars. The State of New York sells an obligation of $1,000 to the bank and withdraws$700 in the form of cash. How is the balance statement of this bank changed? How muchare the excess reserves in the original and in the new situationif the legal reserve requirement is 24%?","$2,880",$120,$408,"$3,192",C,stemez-Economics
"A simple economy, in which both the desired savings and the intended investment depend only on the value of the dis-posable income (the interest rate is assumed to be fixed, r = c, MPS > 0, MPI > 0), reaches its equilibrium at a point where I = S. Will the assumption MPI > MPS signifi-cantly alter the ability of this economy to settle at the equilibrium point? How?","No, the assumption MPI > MPS increases the economy's self-stabilizing qualities.","No, the assumption MPI > MPS does not impact the economy's ability to reach equilibrium.","Yes, the assumption MPI > MPS alters the nature of the economy significantly in that it makes it unstable.","Yes, the assumption MPI > MPS makes the economy more stable.",C,stemez-Economics
What are natural monopolies ?,"Industries in which competition is impractical, inconvenient, or simply unworkable",Industries with high profit margins,Industries with a single large corporation,Industries with many competitors,A,stemez-Economics
It is clear from the definition of profit why a monopolist would maximize profit at the point where the difference between Total Revenue and Total Cost is greatest. Yet it is not intuitively clear why this is necessarily the same point where Marginal Revenue = Marginal Cost. Explain why the first rule of profit maximization (Maximize TR - TC) is equivalent to the second rule of profit maximization (MC = MR).,Profit maximization occurs when MC = MR at Q_M,Profit maximization is achieved when TC is minimized,Profit maximization happens when MR > MC,Profit maximization occurs when TR is maximized,A,stemez-Economics
"What is meant by ""economic efficiency""? Distinguish between economic efficiency and engineering efficiency.",Engineering efficiency is when all resources are used to their maximum potential,Economic efficiency is achieved when there is no unemployment,"Economic efficiency occurs when all of society's available economic resources are fully employed to produce the maximum amount of goods and services. It can be distinguished from engineering efficiency, where resources may be used inefficiently for greater engineering outcomes.",Economic efficiency means producing with the least cost,C,stemez-Economics
"Explain why the average fixed cost curve (AFC) slopes down-ward throughout, while the average variable cost curve (AVC) slopes down at first, but then turns upward.",The AFC slopes upward as quantity increases,The AVC turns upward due to an increase in fixed inputs,The AVC always slopes downwards,"The AFC slopes downward because as quantity increases, the average fixed cost per unit decreases. The AVC slopes down at first due to fuller utilization of the fixed inputs and the extension of specialization but then turns upward due to the law of diminishing returns.",D,stemez-Economics
"Why do the Treasury and the FED usually attempt to lower the long-term rates of interest, and simultaneously to raise the short-term rates?",Interest rates have no effect on economy or foreign investment,Lowering long-term interest rates stimulates domestic economy and raising short-term rates encourages foreign investment,Raising long-term rates discourages domestic economy,Lowering short-term rates discourages foreign investment,B,stemez-Economics
"Suppose you are considering buying some United States Treasury Bonds, say a $ 1,000,000, 6 year bond, which has a coupon rate of 3.5%, and is offered after half a year for $775,000; your opportunity cost of capital is 7%. Would you invest in such a bond?",Do not invest in the bond,Invest half in the bond and half in alternative investment,Invest in alternative investment,Invest in the bond,D,stemez-Economics
Define the Quantity Theory of Money.,Price level variations are directly dependent upon changes in the quantity of money,Price level variations are indirectly dependent upon changes in the quantity of money,Price level is independent of the quantity of money,Quantity of money variations are directly dependent upon changes in the price level,A,stemez-Economics
"a) If you are holding interest bearing bonds (Z), the interest rate is (i), and the cost of transactions is (b), what is the optimal number of transactions to make (n) so as to maximize the amount of interest received from the bonds? b) If you have $10,000 in bonds, the interest rate is 10%, the cost of transactions is $5, what would be the optimal amount of transactions?",15 transactions,10 transactions,20 transactions,5 transactions,B,stemez-Economics
Why did theinstitutionalistsof the early twentieth century reject laissez-faire?,They favored the principles of socialism.,They were satisfied with the state of the economy.,They believed in the laws of supply and demand.,They were disturbed by the wide spread poverty and the fluctuations of the business cycle.,D,stemez-Economics
"If GNP = $600 billion and the money supply is $200 billion, whatis the velocity of money?",3 times per year,2 times per year,5 times per year,4 times per year,A,stemez-Economics
"What is meant by the term ""long run""?",A short term investment strategy,A time period over which every input in the production process may be considered variable,A period of time when all factors of production are constant,A period of time when a firm's output is fixed,B,stemez-Economics
Describe what will happen if a strong industrial union is formed in a labor market which is not competitive but monopsonistic.,Decreased labor supply,Increased competition,Bilateral monopoly situation,Decreased wage rates,C,stemez-Economics
"What would be the shape of the production-possibility curve if relative costs, rather than increasing, were constant?",The production possibility curve will be a circle,The production possibility curve will be a straight line,The production possibility curve will be an ellipse,The production possibility curve will be a curve,B,stemez-Economics
What is utility? What is marginal utility?,Utility is the power to make a good. Marginal utility is the extra power which a consumer derives from an additional unit of a specific good.,Utility is the quantity of a product. Marginal utility is the increase in quantity which a consumer gets from an additional unit of a specific good.,"Utility is the power to satisfy a want. Marginal utility is the extra utility, or satisfaction, which a consumer derives from an additional unit of a specific good.",Utility is the price of a good. Marginal utility is the increase in price which a consumer pays for an additional unit of a specific good.,C,stemez-Economics
"Calculate the total of withdrawals from the economic income- expenditure circuit, when it is given that the marginal propensity to consume is 0.90 and the income tax rate is 0.26; for the following levels of total output: $ 1,100 billion, 1,050 billion, 1,000 billion, 950 billion, 900 billion. Why is this calculation important?",$ 300.6 billion,$ 350.7 billion,$ 334.0 billion,$ 317.3 billion,C,stemez-Economics
"Using a marginal utility approach, explain why air, so vitally important to the maintenance of life, is free.",Air is free because it can't be packaged and sold,"Air is free because its marginal utility is zero, it is not a scarce good.",Air is free because it's abundant,Air is free because no one owns it,B,stemez-Economics
What is Gresham's Law?,Good money drives out bad,All money is equally desired,Money has no intrinsic value,Bad money drives out good,D,stemez-Economics
A market demand curve is defined as a horizontal summation of all the individual demand curves. Why is this summation taken horizontally rather than vertically?,The vertical point is a summation of all individual quantities demanded.,The proper horizontal point is a summation of all the individual quantities demanded.,A vertical summation fits the definition of a market demand curve.,The market demand curve is a schedule of prices.,B,stemez-Economics
"Suppose that the wage rate is $30 per day and a factory owner is considering how many workers to hire. Using the table below, determine how many workers should be hired in order to maximize profits (total revenues less total costs). Input (Labor) Value of Marginal Product per day 6 7 8 9 10 $50 70 35 20 10",Ten,Eight,Seven,Nine,B,stemez-Economics
What change did Keynes make in classical growth theory? How would this change affect the predictions ofgrowth theory ?,Keynes changed the determinant of saving from income level to interest rate,Keynes changed the determinant of saving from interest rate to income level,Keynes argued that savings do not affect growth rate,Keynes suggested that both income level and interest rate determine savings,B,stemez-Economics
What is 'cardinal utility'? What school used this con-cept?,Behavioral economists,Classical economists,Neoclassical economists,Keynesian economists,C,stemez-Economics
"Government has set the price at $3.00 a pie and the quantity demanded is assumed to be constant at 1,000,000 pies per year. There are five companies in the market, each selling exactly 20% of the total quantity. The five companies' products are identical and cost each company $2.00 each to produce. Early this year, company A added a secret ingredient its product which costs $0.30 for each pie. As a result, Company A's share of total pizza sales increased to 40%, at the expense of the four other companies whose market share dropped to 15% apiece. With the industry in an uproar over the shift away from equal shares of the market, Company A's president offered to tell what the secret ingredient was if each company would pay him $35,000, reasoning that each other company could double its sales, just as Company A had, and would therefore be more than willing to pay the $35,000. (a) What is the fallacy here? (b) Should the other companies accept A's offer? What should they propose instead if they wish to return to an evenly divided market with a uniform product?",The fallacy of composition,The fallacy of False cause,The fallacy of hasty generalization,The fallacy of division,A,stemez-Economics
What is the difference between explicit and tacit collusion?,Explicit collusion is legal while tacit collusion is not,"Explicit collusion involves price fixing, while tacit collusion involves product quality fixation","Explicit collusion requires physical meetings, while tacit collusion can be done online","Explicit collusion is an open agreement between companies on pricing, while tacit collusion implies similar pricing without any agreement.",D,stemez-Economics
Explain Say's Law anddiscussits weakness.,Say's Law suggests that savings are detrimental to the economy,Say's Law states that government intervention is crucial for achieving full employment,Say's Law holds that the economy will always be close to full employment and assumes any income saved is automatically invested. It is only valid in situations where all savings are invested.,Say's Law implies that investment is not necessary for economic stability,C,stemez-Economics
What is collusion?,A business strategy to maximize profits,A legal agreement between companies,A marketing technique,The practice whereby several firms get together and secretly agree upon how their market should be divided or what prices should be charged.,D,stemez-Economics
Adam Smith argued for free trade for reasons of economic efficiency . He thought goods should be produced wherever they could be produced with the fewest resources. How did Ricardomodifythis theory?,Ricardo supported Adam Smith's theory,Ricardo opposed free trade,Ricardo formulated the Law of Comparative Advantage,Ricardo believed in the principle of highest cost production,C,stemez-Economics
Suppose that the four firms in an oligopoly are getting togetherto collude. How might ease of entry into their industryaffect how high they set their prices?,More firms entering the market will strengthen the oligopoly.,Ease of entry doesn't affect price setting.,Prices should not be set so high as to attract too many new entrants.,Prices should be set extremely high to earn large profits.,C,stemez-Economics
"cartel, gentlemen's agreements, price leadership.",Non-collusive situation in a monopoly,Competitive situation in an oligopoly,Competitive situation in a monopoly,Collusive situation in an oligopoly,D,stemez-Economics
"In an oligopolistic market, firms pay close attention to the t strategies of their rivals.In monopolistic competition, with a In monopolistic competition, with a largenumberof sellers, it is assumed that there is not this 	kind largenumberof sellers, it is assumed that there is not this 	kind large number of sellers, it is assumed that there is not this 	kind of rivalry,orinter-dependence. Why is there probably 	some of rivalry,orinter-dependence. Why is there probably 	some of rivalry,orinter-dependence. Why is there probably 	some rivalry inmanymonopolisticallycompetitive markets? rivalry inmanymonopolisticallycompetitive markets? rivalry inmanymonopolisticallycompetitive markets?",Government regulations,Effect of location on product differentiation,Lack of competition,Price fixing among firms,B,stemez-Economics
"Why, according to Marx, are capitalists forced to accumulate?",desire for personal wealth,increased consumer demand,fierce competition of the free market,government regulations,C,stemez-Economics
How does one arrive at the aggregate supply curve (for an entire industry)?,Subtract the supply curves of the independent producers,Divide the supply curves of the independent producers,Multiply the supply curves of the independent producers,Add horizontally the supply curves of the independent producers,D,stemez-Economics
"Suppose the marginal utility to David Jones of product A is defined by the function, MU_A = 10 - x, where x is the number of units of A pro-duced. For B, MU_B = 21 - 2y, where y is the number of units of B produced. Assume that the price of A = price of B = $1. How much of A and B would David buy if he had $7 to spend?",two units of product A and five units of product B,four units of product A and three units of product B,three units of product A and four units of product B,one unit of product A and six units of product B,D,stemez-Economics
Explain the essence of the leakages-injections approach in the determination of the equilibrium levels of output.,Leakages-injections approach refers to the linear flow of income and expenditure.,"Leakages-injections approach refers to the circular 'pipeline' flow of income and expenditures, where savings represent a leakage in the potential spending or demand from the income-expenditures flow, and investment supplements consumption as an injection into the income-expenditure flow. Equilibrium is reached when planned savings equal planned investments.",Leakages-injections approach depends solely on investment.,Equilibrium is reached when consumption equals savings.,B,stemez-Economics
"If the price of a pound falls from $2.10 to $2.00, is that depreciationor devaluation? Explain the difference.",depreciation,deflation,inflation,devaluation,A,stemez-Economics
What is the law of diminishing marginal utility?,The law states that utility increases with each unit consumed.,"The Law of Diminishing Marginal Utility refers to the fact that as successive units are consumed, the utility derived from each additional unit decreases beyond some point.",It's a rule that says the first unit of a good or service consumed yields the least utility.,"It's the principle that states that as the quantity of a good decreases, the utility derived from each additional unit increases.",B,stemez-Economics
"In January 1979, Mr. John sold his 1973 Ford to Mr. Daniel. One month later, Mr. John purchased a brand new Ford which he resold a week later to Mr. Smith. Which of the trans-actions would be included in the computation of 1979 GNP? Defend your position.",Only the sale of the 1973 Ford would be included.,Only the resale of the 1979 Ford would be included.,Both transactions would be included.,Neither of the two resale transactions would be included in the computation of GNP.,D,stemez-Economics
What is the purpose of the National Accounts?,National Accounts document the financial transactions of a nation,National Accounts monitor the national debt,National Accounts track the income of individuals,The National Accounts measure the total value of the output of the economy and show where the output originates and how it is allocated.,D,stemez-Economics
When are wage-price controls appropriate and why?,Wage-price controls are appropriate when there is excess demand,Wage-price controls are unnecessary when the economy is in an inflationary spiral,Wage-price controls are best used as the primary method for controlling inflation,"Wage-price controls are appropriate when the initial cause for inflation is removed and inflation perpetuates in an inflationary spiral, because it is built-in in the economy",D,stemez-Economics
"Suppose the government runs a budget deficit of $30 bil-lion, andthe FED does not want to increase the money supply by morethan $40 billion. By how much must the national debt increase? Assume that the legal reserve requirement of the bank-ingsystem is 20%.",$8 billion,$22 billion,$30 billion,$40 billion,B,stemez-Economics
"What would the money rate of interest have to be at an inflation rate of 6% to induce people to hold the same proportion of their assets in the form of money as they would with stable prices, if the real rate of in-terest was 5% and was not affected by the inflation?",16%,5%,11%,6%,C,stemez-Economics
Use Table 1 to determine what range of factor input levels exhibits increasing marginal returns and what range exhibits decreasing marginal returns. Table 1 Acres of Land Man-Hours/ Week Tons Fertilizer Tons Wheat 100 50 0 50 100 50 10 100 100 50 20 160 100 50 30 200 100 50 40 225 100 50 50 245,"Increases from the first to the fourth ton, and decreases from the fourth ton onward","Increases from the first to the second ton, and decreases from the second ton onward","Increases from the first to the third ton, and decreases from the third ton onward",Decreases from the first ton onward,B,stemez-Economics
What is the transactions demand for money? How would you relate the transactions demand concept to one's lifestyle?,The amount of money saved for emergencies,The amount of money invested in stocks,The amount of money used for luxury purchases,The transactions demand for money refers to the amount of money a person or business holds in anticipation of normal expenditures.,D,stemez-Economics
"TC = FC + VC, prove that:ATC = AFC + AVC.",ATC = AFC + AVC,ATC = FC + VC,ATC = AVC - AFC,ATC = AFC / AVC,A,stemez-Economics
"If 1964 GNP = $622 billion and the average money supply was$155 billion, what was the income velocity of money?",4.0129 times,4.5 times,5 times,3.5 times,A,stemez-Economics
"When a security has a maturity value of $ 100,000 and the coupon rate is 5%, what are you willing to pay for it when it is due next year and the yield is 9%?","$ 105,000","$ 100,000","$ 98,000","$ 96,330.28",D,stemez-Economics
"The three basic reasons for holding money are for a) trans-actions purposes, b) precautionary purposes and c) possible profit or speculation purposes. Given these three motives, indicate which might be most important for the following people; i ) a student on a small allowance from his parents ii) a financially conservative professor with young children to support iii) a ""wheeler-dealer""","i) Precautionary reasons, ii) Transactions purposes, iii) Speculative purposes","i) Speculative purposes, ii) Transactions purposes, iii) Precactionary reasons","i) Precautionary reasons, ii) Speculative purposes, iii) Transactions purposes","i) Transactions purposes, ii) Precautionary reasons, iii) Speculative purposes",D,stemez-Economics
Which are the three possible monetary systems in the world? Explain their working.,"Fixed exchange rate system, Floating exchange rate system, Pegged float system","Automatic systems, discretionary systems, systems with monetary rules","Interest rate system, Inflation targeting system, Monetary base system","Gold standard system, Dollar standard system, Euro standard system",B,stemez-Economics
What is a margin requirement?,The amount of money required to open a stock account,The total cost of a stock purchase,The interest rate on a stock purchase,Percentage of the value of a stock purchase required to be paid immediately,D,stemez-Economics
What is meant by the `neweconomics' ?,New economics is a school of thought that rejects Keynesian and monetarist positions.,New economics is a branch of economics that focuses on monetary policy.,The 'new economics' is used to describe the synthesis of Keynesian and monetarist position.,New economics refers to the latest economic theories.,C,stemez-Economics
What are the three major controls which the Federal Reserve System uses to manage money?,"raise or lower the interest rate, buy or sell stocks, adjust the inflation rate","adjust the GDP, control the unemployment rate, regulate the exchange rate","control the fiscal policy, regulate the tax rate, adjust the budget deficit","raise or lower the required reserve ratio, buy or sell bonds in the open market, raise or lower the discount rate",D,stemez-Economics
What is the primary purpose of the legal reserve requirement imposed by the FED on all commercial banks?,Ensuring banks remain solvent,Protecting bank customers' deposits,Preventing banks from lending more than their reserves,The primary purpose of the FED'S reserve requirements is to give the FED greater control over the money supply.,D,stemez-Economics
"If GNP = $2,000 billion and the velocity of money is 4, what isthe money supply?",$500 billion,$800 billion,$1000 billion,$200 billion,A,stemez-Economics
"a)Whatwould be the average holding of money (M) in rela-tionto transactions cost (b), amount of bonds (Z) , and theinterest rate (i)? b) How is the average money holding related to transactions cost and the interest rate?",M = bZ/ 2i,M =\surd(2bZ/ i),M =\surd(bZ * 2i),M =\surd(bZ/ 2i),D,stemez-Economics
Could a Short Run Average Cost curve ever contain a point below the Long Run Average Cost curve? Why or why not?,The SAC and LAC intersect at some points,The SAC will never contain a point below the LAC,The SAC always contains a point below the LAC,The SAC can sometimes contain a point below the LAC,B,stemez-Economics
